nof_samples,trace_0
3649,10.0489
3650,10.1819
3651,9.58931
3652,9.73776
3653,9.90629
3654,9.86271
3655,10.0316
3656,10.1362
3657,10.1335
3658,10.0655
3659,9.88707
3660,9.8379
3661,9.81557
3662,9.98982
3663,9.7923
3664,9.99545
3665,10.0305
3666,9.75871
3667,9.5397
3668,9.20709
3669,9.14337
3670,9.15959
3671,8.90986
3672,8.60435
3673,8.47977
3674,8.19719
3675,8.15778
3676,7.84203
3677,7.7393
3678,7.86921
3679,7.79313
3680,7.64398
3681,7.74262
3682,7.86335
3683,7.86216
3684,6.83949
3685,11.0415
3686,7.8572
3687,6.82254
3688,11.5322
3689,8.41081
3690,6.6091
3691,11.6789
3692,8.31742
3693,7.03392
3694,11.9267
3695,8.75991
3696,7.02778
3697,11.7568
3698,9.41123
3699,7.19433
3700,13.3473
3701,12.1644
3702,11.4022
3703,10.9409
3704,10.502
3705,10.306
3706,10.0126
3707,9.87914
3708,9.70763
3709,9.16814
3710,8.90372
3711,8.78469
3712,8.95539
3713,8.87711
3714,8.65197
3715,8.77652
3716,8.87189
3717,8.9539
3718,8.08115
3719,7.37616
3720,6.89364
3721,6.28211
3722,5.87798
3723,5.18214
3724,5.13193
3725,4.68273
3726,4.7134
3727,4.74331
3728,4.62618
3729,4.49902
3730,4.50724
3731,4.41833
3732,4.43066
3733,4.42245
3734,4.3125
3735,2.45803
3736,2.20236
3737,1.86421
3738,1.45897
3739,1.3317
3740,1.32782
3741,1.34471
3742,1.278
3743,1.15825
3744,1.12456
3745,1.03805
3746,0.990405
3747,0.916383
3748,1.0825
3749,2.47429
3750,4.49656
3751,5.47499
3752,6.353
3753,7.34937
3754,7.87463
3755,8.3428
3756,9.06296
3757,9.35523
3758,9.74409
3759,10.0998
3760,10.5722
3761,11.0651
3762,11.4602
3763,11.7474
3764,13.539
3765,14.7457
3766,14.7254
3767,14.6718
3768,14.5514
3769,15.1977
3770,15.279
3771,15.6594
3772,15.8792
3773,16.0332
3774,15.972
3775,16.0317
3776,15.4401
3777,15.6544
3778,15.4857
3779,15.3928
3780,15.1091
3781,14.9842
3782,12.6918
3783,11.705
3784,10.9699
3785,10.6989
3786,10.3599
3787,10.1267
3788,9.75938
3789,9.59601
3790,9.34745
3791,9.16347
3792,9.06383
3793,8.92775
3794,8.88448
3795,8.90874
3796,8.81115
3797,8.62141
3798,8.6603
3799,8.5599
3800,8.6366
3801,9.06874
3802,9.42854
3803,9.7179
3804,9.72172
3805,9.67743
3806,9.53034
3807,9.51608
3808,9.6366
3809,9.38948
3810,9.46659
3811,9.41464
3812,9.39947
3813,9.65436
3814,9.57118
3815,9.31687
3816,9.10961
3817,8.90132
3818,8.59489
3819,7.18333
3820,6.23093
3821,9.25484
3822,7.61048
3823,6.18868
3824,8.9313
3825,7.70174
3826,6.35775
3827,6.76148
3828,6.17975
3829,8.42266
3830,7.24343
3831,6.63039
3832,6.52931
3833,5.9419
3834,8.37542
3835,7.05119
3836,6.01917
3837,8.4107
3838,7.57237
3839,10.9609
3840,14.2268
3841,16.2916
3842,17.4501
3843,17.6414
3844,18.1331
3845,18.7675
3846,18.4542
3847,18.2186
3848,18.5984
3849,18.593
3850,18.3172
3851,18.6578
3852,18.9986
3853,18.8043
3854,18.6011
3855,18.7347
3856,18.2051
3857,18.1156
3858,18.4905
3859,18.924
3860,15.3335
3861,13.165
3862,11.5237
3863,10.2818
3864,9.80947
3865,9.17936
3866,8.78942
3867,8.63116
3868,8.53632
3869,8.55313
3870,8.31567
3871,7.96867
3872,7.18861
3873,6.60217
3874,5.83315
3875,5.11786
3876,4.69744
3877,4.17076
3878,4.04544
3879,4.07493
3880,6.67965
3881,10.1973
3882,8.24954
3883,7.89212
3884,12.378
3885,9.00653
3886,7.11795
3887,12.3553
3888,9.02309
3889,7.52298
3890,11.9888
3891,9.16811
3892,6.91621
3893,10.4403
3894,7.64362
3895,11.8834
3896,9.00445
3897,7.59006
3898,11.5549
3899,9.12969
3900,9.62838
3901,9.40219
3902,9.97511
3903,10.1504
3904,10.3686
3905,10.45
3906,10.7764
3907,10.9219
3908,11.0204
3909,11.1986
3910,10.7781
3911,10.8287
3912,10.5454
3913,10.3659
3914,10.2881
3915,10.0244
3916,9.86373
3917,9.30604
3918,9.17866
3919,8.91524
3920,8.7958
3921,8.59775
3922,8.6047
3923,8.4002
3924,8.34414
3925,8.43134
3926,8.6025
3927,8.65038
3928,8.76488
3929,8.70214
3930,8.69089
3931,8.73021
3932,9.16033
3933,9.09189
3934,9.36751
3935,9.22196
3936,9.35584
3937,9.13045
3938,9.2859
3939,9.27729
3940,8.79385
3941,9.04691
3942,8.93233
3943,9.00464
3944,9.11626
3945,9.14859
3946,9.06459
3947,9.02729
3948,8.99722
3949,9.21729
3950,9.35052
3951,9.40649
3952,9.51493
3953,10.78
3954,11.3875
3955,11.8277
3956,11.7806
3957,11.9581
3958,12.053
3959,12.308
3960,12.1827
3961,12.1231
3962,12.0373
3963,12.0661
3964,11.9539
3965,12.2424
3966,12.0987
3967,12.0628
3968,12.1896
3969,12.5167
3970,12.4322
3971,10.7388
3972,9.38612
3973,8.59453
3974,7.83263
3975,7.58205
3976,7.34309
3977,6.52275
3978,7.13539
3979,6.76468
3980,7.40121
3981,7.28205
3982,7.35748
3983,7.11992
3984,7.1506
3985,7.22775
3986,7.50324
3987,7.72482
3988,7.90859
3989,8.08237
3990,8.33304
3991,8.21501
3992,8.4387
3993,8.32511
3994,8.50147
3995,9.22275
3996,9.06837
3997,9.08804
3998,8.60885
3999,8.40956
4000,8.40273
4001,8.60525
4002,8.83843
4003,9.17175
4004,9.25564
4005,9.41118
4006,9.7637
4007,10.78
4008,12.3654
4009,13.4006
4010,13.4714
4011,14.2558
4012,14.8193
4013,14.9265
4014,15.414
4015,15.5468
4016,15.0982
4017,15.3833
4018,15.7556
4019,15.8672
4020,15.8253
4021,15.7816
4022,15.8363
4023,15.5904
4024,16.0816
4025,17.0345
4026,17.5732
4027,18.099
4028,18.7464
4029,19.0223
4030,19.9107
4031,20.2437
4032,19.3417
4033,19.1794
4034,19.0774
4035,19.1847
4036,18.9844
4037,19.5287
4038,19.804
4039,19.3006
4040,19.4982
4041,18.8668
4042,16.3415
4043,14.3192
4044,13.1899
4045,12.5075
4046,12.0153
4047,11.7002
4048,11.3939
4049,11.3843
4050,11.0436
4051,10.9023
4052,10.6352
4053,10.627
4054,10.6595
4055,10.6152
4056,10.6294
4057,10.7114
4058,10.5347
4059,10.4671
4060,10.02
4061,9.71721
4062,9.49146
4063,9.24497
4064,9.11159
4065,8.89055
4066,8.9489
4067,8.83639
4068,8.88134
4069,8.92917
4070,8.71706
4071,8.76831
4072,8.43471
4073,8.39752
4074,8.38544
4075,8.32602
4076,9.17089
4077,8.98758
4078,8.5874
4079,8.78048
4080,8.7825
4081,9.24792
4082,8.97101
4083,9.22539
4084,9.42099
4085,9.78851
4086,9.63614
4087,9.77169
4088,10.2907
4089,10.2091
4090,9.71368
4091,9.49828
4092,9.53248
4093,9.5378
4094,10.3291
4095,9.26993
4096,8.59239
4097,7.91926
4098,7.69166
4099,7.71947
4100,7.86383
4101,7.97623
4102,7.96861
4103,7.51874
4104,7.51559
4105,7.06516
4106,7.2677
4107,7.14737
4108,7.45812
4109,7.47927
4110,7.62859
4111,7.88854
4112,7.59487
4113,7.80813
4114,7.7281
4115,7.61706
4116,7.57723
4117,7.46643
4118,7.19466
4119,7.00968
4120,6.7904
4121,6.33938
4122,6.29095
4123,6.32541
4124,6.24775
4125,6.20912
4126,6.30805
4127,6.97571
4128,7.14922
4129,7.32585
4130,7.43244
4131,7.59175
4132,7.70969
4133,7.92849
4134,8.21043
4135,8.14753
4136,8.11503
4137,8.03335
4138,8.08761
4139,8.10663
4140,8.4085
4141,8.43165
4142,8.17335
4143,11.812
4144,14.0899
4145,15.1992
4146,16.8211
4147,16.689
4148,16.8396
4149,17.387
4150,17.8342
4151,17.0664
4152,16.9793
4153,16.5185
4154,16.6518
4155,16.4507
4156,15.8278
4157,16.6255
4158,16.3423
4159,16.3314
4160,17.0154
4161,19.5748
4162,16.1259
4163,14.4444
4164,12.9952
4165,11.9056
4166,11.2662
4167,10.5572
4168,10.3305
4169,9.85896
4170,9.61561
4171,9.56945
4172,9.39657
4173,9.55631
4174,9.36303
4175,9.41433
4176,9.38493
4177,9.23429
4178,9.29814
4179,9.21767
4180,7.68619
4181,6.5241
4182,5.66846
4183,6.53916
4184,5.58387
4185,6.57039
4186,5.95393
4187,6.67934
4188,5.76173
4189,6.72151
4190,5.77637
4191,6.63821
4192,5.8508
4193,6.49951
4194,6.05581
4195,7.30246
4196,6.60977
4197,6.10114
4198,7.79291
4199,9.34335
4200,11.042
4201,11.6472
4202,12.1068
4203,12.5453
4204,12.6301
4205,12.7068
4206,12.8552
4207,12.6965
4208,12.7376
4209,12.6082
4210,12.9083
4211,12.9377
4212,13.2244
4213,13.4582
4214,13.3663
4215,13.3879
4216,13.0321
4217,12.7973
4218,12.1731
4219,11.6477
4220,11.8615
4221,12.1579
4222,12.3286
4223,12.4191
4224,12.1786
4225,11.7778
4226,11.9508
4227,11.8387
4228,12.2622
4229,12.2458
4230,12.2327
4231,12.2972
4232,12.1076
4233,11.6267
4234,11.4019
4235,11.2169
4236,11.2627
4237,11.0694
4238,11.1649
4239,11.2746
4240,11.294
4241,11.2987
4242,11.0162
4243,11.1442
4244,11.0315
4245,10.6362
4246,10.6739
4247,10.6758
4248,10.6353
4249,10.4226
4250,10.392
4251,10.166
4252,11.9751
4253,13.9572
4254,15.4341
4255,16.2877
4256,17.5714
4257,17.7526
4258,17.9966
4259,18.6144
4260,18.5125
4261,18.4435
4262,18.4022
4263,18.4139
4264,19.075
4265,18.7209
4266,18.3099
4267,18.5461
4268,18.6522
4269,18.8384
4270,19.2141
4271,16.252
4272,14.9116
4273,13.9328
4274,13.2214
4275,12.6044
4276,12.2486
4277,11.7827
4278,11.7223
4279,11.9537
4280,12.11
4281,12.2466
4282,12.3939
4283,12.0793
4284,11.7792
4285,11.8354
4286,11.6982
4287,11.6816
4288,10.8091
4289,10.1111
4290,9.65908
4291,8.98248
4292,8.51238
4293,8.22749
4294,8.00485
4295,8.06337
4296,8.31507
4297,8.28955
4298,8.35445
4299,8.53337
4300,8.72892
4301,8.8913
4302,9.07538
4303,9.05992
4304,8.88154
4305,8.96547
4306,8.86417
4307,9.03862
4308,9.04231
4309,9.20035
4310,9.46434
4311,9.61798
4312,9.40591
4313,9.51912
4314,9.715
4315,9.67354
4316,9.69513
4317,9.49481
4318,9.27381
4319,9.96597
4320,9.86163
4321,10.7359
4322,11.2155
4323,11.2732
4324,11.1908
4325,12.4008
4326,12.7576
4327,13.0521
4328,13.0548
4329,12.1606
4330,11.2391
4331,10.9677
4332,11.0769
4333,10.9305
4334,12.3453
4335,11.1596
4336,10.4893
4337,10.5292
4338,10.3751
4339,10.2828
4340,10.4991
4341,10.4452
4342,10.8192
4343,10.4034
4344,10.2748
4345,10.2315
4346,9.82948
4347,9.94242
4348,10.238
4349,9.77098
4350,9.5577
4351,9.4105
4352,11.9037
4353,13.1454
4354,13.457
4355,13.7647
4356,15.0725
4357,15.2107
4358,15.3769
4359,14.7561
4360,14.5705
4361,14.7659
4362,14.4313
4363,14.0795
4364,14.4313
4365,14.0561
4366,14.8083
4367,15.1774
4368,15.0741
4369,14.9708
4370,15.0595
4371,14.4388
4372,14.833
4373,15.1623
4374,14.8146
4375,14.5387
4376,14.618
4377,14.3498
4378,14.6225
4379,14.1765
4380,14.2448
4381,14.4394
4382,14.7507
4383,15.1302
4384,15.8192
4385,15.7133
4386,15.5532
4387,15.5223
4388,15.1592
4389,15.287
4390,14.7238
4391,14.9687
4392,14.1076
4393,13.7933
4394,13.8748
4395,13.5726
4396,13.4552
4397,13.5533
4398,13.9321
4399,14.0992
4400,15.1
4401,14.2903
4402,14.319
4403,14.6504
4404,14.4503
4405,14.0415
4406,13.6816
4407,14.1022
4408,13.995
4409,14.5779
4410,13.958
4411,13.486
4412,13.507
4413,13.3127
4414,13.2593
4415,13.2479
4416,13.267
4417,13.1785
4418,13.283
4419,13.2345
4420,13.245
4421,13.218
4422,13.0016
4423,13.0718
4424,12.8296
4425,12.9922
4426,12.9121
4427,12.9308
4428,11.633
4429,10.2789
4430,9.9722
4431,9.45776
4432,9.06541
4433,8.91835
4434,8.61249
4435,8.73956
4436,8.26773
4437,8.1514
4438,8.14235
4439,8.19465
4440,8.81421
4441,8.75069
4442,8.29022
4443,7.95956
4444,7.92595
4445,7.91644
4446,7.74695
4447,7.30545
4448,7.09147
4449,6.52444
4450,6.45213
4451,6.37782
4452,6.20456
4453,5.88908
4454,5.55965
4455,5.67517
4456,5.73492
4457,5.63602
4458,5.82319
4459,5.68285
4460,5.78653
4461,6.04203
4462,6.03493
4463,6.25608
4464,6.30187
4465,6.47461
4466,7.28235
4467,8.61523
4468,7.31786
4469,9.04076
4470,7.40833
4471,6.98234
4472,7.22618
4473,9.83531
4474,8.75042
4475,6.45605
4476,7.63919
4477,6.18368
4478,7.4402
4479,5.91251
4480,5.85397
4481,6.01886
4482,6.1569
4483,6.43888
4484,6.53709
4485,6.44872
4486,6.77657
4487,6.65583
4488,6.47955
4489,6.72481
4490,6.77065
4491,6.75979
4492,6.87765
4493,6.92608
4494,6.90955
4495,6.84806
4496,6.68584
4497,6.40176
4498,6.16225
4499,6.32384
4500,6.42654
4501,7.06368
4502,7.49522
4503,7.34473
4504,7.51058
4505,7.67689
4506,7.7872
4507,7.98043
4508,8.12613
4509,8.17215
4510,8.25043
4511,8.36255
4512,8.56067
4513,8.72369
4514,8.95963
4515,8.79273
4516,8.89421
4517,8.96745
4518,9.06747
4519,9.60129
4520,10.1976
4521,10.5953
4522,10.9753
4523,11.0518
4524,11.1075
4525,11.2899
4526,11.0969
4527,11.0745
4528,11.1871
4529,11.6032
4530,11.8061
4531,11.6639
4532,11.8602
4533,11.674
4534,12.0422
4535,12.464
4536,11.9476
4537,12.1105
4538,11.2721
4539,11.2979
4540,11.3552
4541,11.2852
4542,11.3611
4543,11.2685
4544,11.2459
4545,11.3069
4546,11.1934
4547,11.2043
4548,11.0036
4549,11.0717
4550,11.0663
4551,10.9373
4552,10.8892
4553,10.7831
4554,11.1058
4555,10.9263
4556,10.9408
4557,10.9672
4558,9.83425
4559,9.2148
4560,8.95807
4561,8.13492
4562,7.16488
4563,6.87873
4564,6.13944
4565,5.99193
4566,5.42491
4567,4.94809
4568,5.78741
4569,5.22897
4570,5.58082
4571,5.23873
4572,5.45549
4573,4.75025
4574,5.48718
4575,5.60118
4576,5.87073
4577,5.34085
4578,8.12154
4579,9.45349
4580,10.077
4581,10.4604
4582,10.8591
4583,10.8027
4584,10.8744
4585,11.6222
4586,11.9334
4587,12.1326
4588,12.2423
4589,12.6293
4590,12.8617
4591,14.1013
4592,13.6769
4593,12.7632
4594,12.4786
4595,13.7876
4596,14.6039
4597,13.6318
4598,12.5004
4599,12.3248
4600,11.9342
4601,11.6782
4602,11.2491
4603,11.2269
4604,10.8341
4605,10.6353
4606,10.5424
4607,10.9231
4608,10.9658
4609,11.1252
4610,11.175
4611,11.0072
4612,11.1224
4613,11.1652
4614,10.9524
4615,10.641
4616,10.4057
4617,9.80744
4618,10.0709
4619,10.0308
4620,10.2629
4621,10.1949
4622,10.4079
4623,10.4639
4624,10.2541
4625,10.0772
4626,10.3704
4627,10.3643
4628,10.5257
4629,10.5811
4630,9.99381
4631,10.3305
4632,10.3344
4633,11.0523
4634,11.1684
4635,11.7874
4636,11.7639
4637,11.9916
4638,11.4071
4639,11.3988
4640,10.8849
4641,10.9814
4642,11.1973
4643,11.642
4644,11.6928
4645,12.1691
4646,12.3547
4647,12.1803
4648,12.0417
4649,11.9235
4650,11.8483
4651,11.4743
4652,11.6193
4653,11.5055
4654,11.4311
4655,11.5603
4656,11.4214
4657,11.6146
4658,11.7261
4659,11.647
4660,11.4333
4661,11.5918
4662,11.6099
4663,11.7277
4664,11.5764
4665,11.6171
4666,11.694
4667,11.4608
4668,11.1361
4669,11.3923
4670,11.0277
4671,11.3546
4672,11.2944
4673,11.2722
4674,11.3938
4675,11.0667
4676,10.441
4677,10.3382
4678,9.75795
4679,9.696
4680,9.22618
4681,8.90366
4682,9.21142
4683,9.31645
4684,9.60468
4685,9.32291
4686,9.58935
4687,9.6333
4688,10.0204
4689,9.86858
4690,9.62876
4691,8.19576
4692,7.16054
4693,8.72749
4694,7.04127
4695,10.2894
4696,8.10851
4697,6.63046
4698,10.326
4699,9.03188
4700,7.58403
4701,6.26316
4702,9.88184
4703,7.45471
4704,5.8473
4705,9.74358
4706,7.45146
4707,6.66032
4708,9.67587
4709,10.8079
4710,11.7367
4711,12.232
4712,12.5615
4713,12.9422
4714,13.1786
4715,13.1321
4716,12.94
4717,12.9352
4718,13.0614
4719,13.1208
4720,13.1345
4721,13.3162
4722,13.2345
4723,13.3506
4724,13.2378
4725,13.3188
4726,13.3695
4727,13.4653
4728,13.608
4729,13.8797
4730,13.4311
4731,13.6929
4732,13.8668
4733,14.399
4734,14.4066
4735,13.448
4736,13.4554
4737,13.6611
4738,13.863
4739,14.3958
4740,14.1203
4741,13.7449
4742,13.8394
4743,13.8944
4744,14.4391
4745,14.6477
4746,14.8777
4747,14.002
4748,11.9322
4749,11.3975
4750,11.2231
4751,11.0498
4752,11.0475
4753,11.2152
4754,10.7691
4755,10.4046
4756,10.6414
4757,10.7089
4758,10.6484
4759,10.0889
4760,10.2182
4761,10.0347
4762,9.55395
4763,9.32286
4764,9.09173
4765,8.71247
4766,8.60821
4767,8.50281
4768,8.74094
4769,8.45818
4770,8.44267
4771,8.83908
4772,8.27461
4773,8.28539
4774,8.26532
4775,8.47261
4776,8.21022
4777,8.26928
4778,8.46601
4779,8.13334
4780,7.78276
4781,9.04772
4782,8.28065
4783,8.54804
4784,8.24056
4785,7.88601
4786,7.7258
4787,7.73827
4788,7.38708
4789,7.17464
4790,7.05118
4791,6.92705
4792,6.84563
4793,6.70893
4794,6.38174
4795,6.28518
4796,6.51273
4797,6.42777
4798,6.32457
4799,6.13493
4800,6.17639
4801,5.96471
4802,6.46055
4803,6.33375
4804,6.22095
4805,6.05806
4806,5.67327
4807,5.54514
4808,5.15277
4809,5.04943
4810,5.55521
4811,5.30657
4812,5.40784
4813,5.03152
4814,5.62988
4815,5.09032
4816,5.56511
4817,5.61007
4818,5.48136
4819,5.13034
4820,4.85499
4821,4.64629
4822,4.79206
4823,4.63817
4824,4.56957
4825,4.3924
4826,4.55403
4827,4.08549
4828,4.1656
4829,4.46099
4830,4.51332
4831,4.54422
4832,4.46082
4833,4.14334
4834,3.87253
4835,4.09175
4836,4.13838
4837,3.89797
4838,3.72713
4839,3.87679
4840,4.32327
4841,5.05095
4842,5.79566
4843,6.38862
4844,6.89077
4845,7.26561
4846,7.25561
4847,7.33166
4848,7.58985
4849,7.86196
4850,7.75485
4851,7.61673
4852,7.5135
4853,7.73693
4854,7.51162
4855,7.66473
4856,7.09466
4857,7.40283
4858,7.61429
4859,8.16833
4860,8.63951
4861,8.6532
4862,8.98172
4863,9.53534
4864,9.82066
4865,9.90977
4866,9.87565
4867,10.0432
4868,9.95165
4869,10.0726
4870,10.1273
4871,10.3224
4872,10.5082
4873,10.4337
4874,10.1658
4875,10.4267
4876,10.3361
4877,10.3979
4878,10.7784
4879,11.1148
4880,11.1775
4881,11.2593
4882,11.1136
4883,11.2502
4884,10.827
4885,11.1414
4886,11.1668
4887,11.4133
4888,11.4756
4889,11.4665
4890,11.5312
4891,11.3658
4892,11.7804
4893,11.7532
4894,11.6329
4895,11.5258
4896,11.8854
4897,14.6365
4898,15.2845
4899,15.0072
4900,12.9908
4901,14.4241
4902,13.8002
4903,13.2031
4904,13.7673
4905,12.415
4906,12.6061
4907,12.3928
4908,12.5981
4909,12.8719
4910,13.3383
4911,13.5378
4912,13.865
4913,13.1378
4914,14.4173
4915,15.1285
4916,15.5205
4917,13.7821
4918,13.062
4919,12.9127
4920,12.6747
4921,12.5321
4922,12.2002
4923,11.7524
4924,11.5691
4925,11.8226
4926,11.829
4927,11.9199
4928,12.1568
4929,12.1
4930,12.0607
4931,12.0668
4932,12.1602
4933,12.3413
4934,12.5145
4935,12.4329
4936,12.2891
4937,11.4879
4938,10.7106
4939,10.2465
4940,9.57116
4941,9.19075
4942,8.80673
4943,8.19815
4944,7.79341
4945,7.62553
4946,7.5014
4947,7.42699
4948,7.23629
4949,7.09907
4950,7.1175
4951,7.1084
4952,7.16564
4953,7.03401
4954,7.00561
4955,7.12282
4956,7.36958
4957,7.44707
4958,7.62114
4959,7.46388
4960,7.57891
4961,7.57039
4962,7.73947
4963,7.26281
4964,7.47244
4965,7.67518
4966,7.84109
4967,7.81624
4968,7.58278
4969,7.42248
4970,7.46247
4971,7.26257
4972,7.33898
4973,6.17124
4974,5.56727
4975,6.43941
4976,5.62076
4977,6.66466
4978,6.11425
4979,5.90038
4980,6.29241
4981,6.20275
4982,6.43357
4983,5.91554
4984,6.04737
4985,6.09634
4986,5.93786
4987,6.09066
4988,5.74578
4989,7.15049
4990,8.72777
4991,8.60904
4992,9.18705
4993,9.59081
4994,9.48397
4995,9.82051
4996,9.58397
4997,10.0564
4998,10.523
4999,10.5353
5000,10.8295
5001,10.2105
5002,9.804
5003,9.58673
5004,9.55689
5005,9.75654
5006,10.1567
5007,10.6251
5008,10.8677
5009,9.97214
5010,9.38083
5011,9.09149
5012,9.24557
5013,9.173
5014,9.1728
5015,8.95427
5016,9.19077
5017,9.34619
5018,9.36926
5019,9.51367
5020,9.28229
5021,9.11726
5022,9.12602
5023,8.6399
5024,8.97823
5025,8.77154
5026,9.97637
5027,10.6554
5028,10.8039
5029,11.2778
5030,11.5381
5031,11.905
5032,12.2728
5033,12.2699
5034,12.4717
5035,12.3817
5036,12.3648
5037,12.6071
5038,12.656
5039,12.5331
5040,12.7373
5041,12.51
5042,12.7083
5043,9.81396
5044,8.15666
5045,6.95058
5046,6.35405
5047,5.74267
5048,9.17386
5049,7.87028
5050,7.03735
5051,6.24564
5052,6.06947
5053,5.80773
5054,8.35622
5055,7.28539
5056,6.25539
5057,5.96892
5058,6.25265
5059,6.12287
5060,7.01711
5061,7.76957
5062,8.09782
5063,8.28632
5064,8.30745
5065,8.5049
5066,8.33737
5067,8.32808
5068,8.31842
5069,8.2777
5070,8.28463
5071,8.23989
5072,8.12114
5073,8.34623
5074,8.36826
5075,8.19239
5076,8.14785
5077,8.17096
5078,8.20114
5079,6.53611
5080,5.76087
5081,4.64536
5082,4.35172
5083,4.12091
5084,4.01308
5085,3.85894
5086,4.11376
5087,3.94418
5088,4.14777
5089,4.116
5090,3.7577
5091,3.61806
5092,3.65117
5093,3.20926
5094,3.75204
5095,4.03795
5096,4.08819
5097,4.30025
5098,4.16034
5099,4.15509
5100,4.3256
5101,4.30546
5102,4.35987
5103,4.5815
5104,4.41602
5105,4.04622
5106,4.25663
5107,4.06915
5108,4.09908
5109,4.14059
5110,3.90927
5111,4.06943
5112,8.74299
5113,6.77366
5114,6.6505
5115,11.1697
5116,8.71827
5117,6.5776
5118,9.27338
5119,7.52465
5120,6.89629
5121,8.42469
5122,7.97819
5123,7.19055
5124,6.93218
5125,6.50295
5126,11.0869
5127,8.82111
5128,7.27529
5129,8.16838
5130,9.10485
5131,9.48201
5132,9.94212
5133,10.3195
5134,10.5205
5135,10.4512
5136,10.5816
5137,10.4764
5138,9.51312
5139,9.29334
5140,9.32359
5141,9.46119
5142,9.40791
5143,9.40511
5144,9.37493
5145,9.27993
5146,9.58626
5147,10.5082
5148,10.9836
5149,11.7767
5150,12.7872
5151,13.4919
5152,14.9784
5153,15.8122
5154,16.2299
5155,16.1944
5156,16.5014
5157,16.7566
5158,16.9043
5159,16.8249
5160,17.1062
5161,16.8839
5162,17.0647
5163,16.9457
5164,16.9775
5165,17.1033
5166,16.5248
5167,15.7212
5168,15.3025
5169,14.8876
5170,14.5653
5171,14.7083
5172,14.3537
5173,14.4529
5174,14.4878
5175,13.9876
5176,13.9737
5177,14.1707
5178,13.9794
5179,14.0752
5180,13.8112
5181,13.6366
5182,13.6096
5183,13.8756
5184,14.1938
5185,14.1601
5186,14.237
5187,14.0899
5188,14.2165
5189,14.3234
5190,14.1173
5191,14.0429
5192,13.8578
5193,13.9938
5194,13.9998
5195,13.8509
5196,14.1325
5197,14.245
5198,14.228
5199,14.1517
5200,14.3746
5201,8.51353
5202,15.4298
5203,10.2628
5204,9.7054
5205,16.5647
5206,12.2425
5207,9.3611
5208,17.084
5209,12.1816
5210,9.42457
5211,18.5717
5212,13.1242
5213,10.0321
5214,14.209
5215,10.5247
5216,10.3074
5217,8.93282
5218,14.5608
5219,18.2049
5220,20.0711
5221,20.0823
5222,20.5272
5223,19.772
5224,19.7445
5225,19.2535
5226,19.0039
5227,18.7074
5228,19.0482
5229,19.3867
5230,19.551
5231,19.2034
5232,19.0721
5233,18.3451
5234,18.9081
5235,18.6142
5236,20.3373
5237,21.1722
5238,21.3973
5239,22.1035
5240,22.6294
5241,22.5394
5242,22.2512
5243,23.4232
5244,23.3709
5245,23.1415
5246,22.3041
5247,21.8243
5248,21.9867
5249,22.6742
5250,22.3596
5251,22.884
5252,22.2298
5253,22.828
5254,18.2679
5255,15.5669
5256,13.6247
5257,12.3112
5258,11.3975
5259,10.4225
5260,9.65463
5261,9.1166
5262,8.6055
5263,8.00815
5264,8.0713
5265,7.97967
5266,7.65396
5267,7.33471
5268,7.23117
5269,6.8838
5270,6.71918
5271,6.86123
5272,6.77228
5273,6.12717
5274,5.5998
5275,6.22601
5276,6.05358
5277,5.62132
5278,6.3343
5279,5.90607
5280,5.74323
5281,5.64474
5282,6.7682
5283,6.05791
5284,5.6946
5285,6.57429
5286,6.15611
5287,5.65521
5288,6.45609
5289,5.91906
5290,9.41884
5291,11.4303
5292,13.2565
5293,13.4785
5294,13.9115
5295,14.0696
5296,13.7832
5297,13.7354
5298,14.2123
5299,14.5383
5300,15.5277
5301,15.2851
5302,14.9532
5303,14.1499
5304,14.049
5305,14.5938
5306,15.2822
5307,15.162
5308,12.2923
5309,10.645
5310,9.56842
5311,9.11155
5312,8.57966
5313,8.2175
5314,7.69332
5315,7.6461
5316,7.58128
5317,7.22814
5318,6.97705
5319,6.96288
5320,7.10416
5321,6.90421
5322,7.00099
5323,6.69499
5324,6.76229
5325,6.70538
5326,6.98388
5327,7.48918
5328,7.72489
5329,8.20565
5330,9.01231
5331,9.85556
5332,10.1964
5333,11.0626
5334,11.8988
5335,12.8949
5336,12.848
5337,13.8985
5338,13.8906
5339,14.714
5340,14.307
5341,13.0518
5342,12.3308
5343,11.6887
5344,11.2925
5345,11.1358
5346,10.8167
5347,11.1334
5348,10.8734
5349,10.3861
5350,10.0692
5351,9.91015
5352,9.79708
5353,9.99434
5354,9.86744
5355,9.40879
5356,9.69716
5357,10.4166
5358,11.6857
5359,13.2801
5360,14.5642
5361,14.0008
5362,13.9187
5363,14.5513
5364,14.6803
5365,15.1557
5366,15.3808
5367,15.04
5368,14.819
5369,14.2627
5370,13.821
5371,13.4296
5372,14.082
5373,14.0255
5374,14.6839
5375,15.1684
5376,13.0669
5377,11.4641
5378,10.5789
5379,9.6368
5380,8.85767
5381,8.19252
5382,7.82629
5383,7.5398
5384,7.32068
5385,6.91274
5386,6.31531
5387,6.38823
5388,6.23277
5389,6.16113
5390,6.06232
5391,6.081
5392,5.89252
5393,5.95583
5394,5.94389
5395,5.74154
5396,5.74059
5397,5.78455
5398,5.81958
5399,6.0688
5400,5.86399
5401,6.14089
5402,6.00923
5403,6.20733
5404,6.34963
5405,5.84868
5406,5.75477
5407,5.71607
5408,5.57807
5409,5.71123
