nof_samples,trace_0
3636,29.9525
3637,30.0501
3638,29.9792
3639,29.9245
3640,30.0617
3641,29.986
3642,30.1776
3643,30.0774
3644,30.2801
3645,30.3123
3646,26.1945
3647,23.2525
3648,21.0456
3649,19.3641
3650,18.0061
3651,16.9501
3652,16.0414
3653,15.2941
3654,14.6719
3655,14.022
3656,13.5348
3657,13.1518
3658,12.8148
3659,12.5318
3660,12.3507
3661,12.1186
3662,11.9752
3663,11.7896
3664,11.716
3665,11.6025
3666,11.0336
3667,10.7445
3668,10.5235
3669,10.1612
3670,9.96136
3671,9.83477
3672,9.70982
3673,9.48748
3674,9.24164
3675,9.16282
3676,8.92667
3677,8.86007
3678,8.82197
3679,8.85052
3680,8.77774
3681,8.66808
3682,8.61506
3683,8.71066
3684,5.2983
3685,7.81266
3686,6.29644
3687,8.51058
3688,5.83824
3689,8.62119
3690,6.15215
3691,9.45725
3692,5.53399
3693,8.9999
3694,5.88298
3695,10.4241
3696,5.65634
3697,10.2102
3698,5.33555
3699,10.3962
3700,5.67453
3701,5.3057
3702,4.83819
3703,4.50363
3704,4.38252
3705,4.29743
3706,4.15997
3707,6.65873
3708,6.46135
3709,5.94919
3710,5.29405
3711,4.81234
3712,4.52341
3713,4.34974
3714,4.28287
3715,4.26382
3716,4.15929
3717,5.80812
3718,5.4754
3719,4.80426
3720,4.12345
3721,3.601
3722,4.70716
3723,4.06222
3724,3.40931
3725,4.27185
3726,3.64651
3727,4.85422
3728,4.35211
3729,3.74557
3730,4.76021
3731,4.16488
3732,3.4725
3733,4.64482
3734,3.93546
3735,2.37634
3736,1.83358
3737,1.66607
3738,1.43122
3739,1.17528
3740,1.08376
3741,0.975311
3742,0.971667
3743,1.05526
3744,0.96613
3745,0.82839
3746,0.757895
3747,0.817353
3748,0.815821
3749,1.85787
3750,2.57429
3751,3.73861
3752,3.91154
3753,4.12175
3754,4.41176
3755,4.59698
3756,4.58143
3757,4.71654
3758,4.92778
3759,4.97491
3760,4.99351
3761,5.04489
3762,5.02115
3763,5.05423
3764,8.0101
3765,11.5611
3766,15.3075
3767,19.1005
3768,23.2684
3769,26.7731
3770,29.1587
3771,30.6253
3772,32.0614
3773,33.1668
3774,33.7368
3775,33.7187
3776,33.855
3777,34.4058
3778,34.6503
3779,34.8217
3780,34.9224
3781,34.9731
3782,28.1166
3783,23.0067
3784,19.6531
3785,16.7962
3786,14.6366
3787,12.9819
3788,11.4177
3789,10.1635
3790,9.17069
3791,8.32799
3792,7.7208
3793,7.15274
3794,6.67806
3795,6.28453
3796,5.85462
3797,5.5786
3798,5.17119
3799,5.01212
3800,4.8626
3801,5.83746
3802,6.59932
3803,7.07225
3804,7.46345
3805,7.82332
3806,8.27786
3807,8.55009
3808,8.86986
3809,9.23223
3810,9.37084
3811,9.5516
3812,9.59877
3813,9.78291
3814,9.8363
3815,10.0401
3816,10.1431
3817,10.1467
3818,9.85594
3819,6.71112
3820,4.53562
3821,6.10671
3822,7.8206
3823,5.82336
3824,7.22309
3825,5.64608
3826,6.98509
3827,5.45111
3828,6.45693
3829,5.90358
3830,7.34909
3831,5.67331
3832,6.98403
3833,5.46767
3834,6.59406
3835,5.72001
3836,6.94326
3837,5.77952
3838,6.94923
3839,9.78706
3840,13.0852
3841,16.2195
3842,19.6437
3843,21.9173
3844,23.108
3845,24.5783
3846,25.8044
3847,27.4949
3848,28.1367
3849,28.8482
3850,29.5242
3851,30.0694
3852,29.9785
3853,30.1149
3854,30.0886
3855,30.0259
3856,29.9968
3857,30.0493
3858,29.7385
3859,30.0268
3860,23.2896
3861,18.5478
3862,15.3969
3863,13.0749
3864,11.25
3865,10.0492
3866,8.94434
3867,8.07094
3868,7.33403
3869,6.66908
3870,5.5386
3871,4.60642
3872,3.75454
3873,3.30975
3874,3.2213
3875,3.17516
3876,3.36468
3877,3.11377
3878,3.19446
3879,3.23544
3880,2.87834
3881,2.7894
3882,2.75916
3883,2.70989
3884,2.87616
3885,2.86989
3886,2.98492
3887,2.95669
3888,2.74558
3889,3.04568
3890,2.9627
3891,2.77108
3892,2.88465
3893,2.91187
3894,2.99717
3895,3.00093
3896,3.0738
3897,2.98588
3898,3.00807
3899,2.99964
3900,1.49361
3901,0.955661
3902,0.700132
3903,0.556664
3904,0.471813
3905,0.390062
3906,0.377241
3907,0.277936
3908,0.340773
3909,0.351632
3910,0.33446
3911,0.274695
3912,0.280977
3913,0.29693
3914,0.344497
3915,0.418436
3916,0.533007
3917,0.629731
3918,0.610085
3919,0.544901
3920,0.597019
3921,0.650819
3922,0.712151
3923,0.599848
3924,0.680766
3925,0.628637
3926,0.766294
3927,0.650816
3928,0.646009
3929,0.692132
3930,0.708257
3931,0.511305
3932,2.23106
3933,5.33317
3934,5.14125
3935,5.05709
3936,5.04285
3937,5.04393
3938,4.99833
3939,4.99492
3940,4.92388
3941,4.8351
3942,4.83584
3943,4.91179
3944,5.03456
3945,5.09976
3946,5.30154
3947,5.44279
3948,5.50502
3949,5.60905
3950,5.56866
3951,5.51094
3952,5.32067
3953,7.07108
3954,8.86244
3955,10.8629
3956,12.866
3957,15.0509
3958,16.6593
3959,18.3923
3960,19.8649
3961,20.9882
3962,22.0183
3963,22.6214
3964,23.2885
3965,23.8604
3966,24.2533
3967,24.393
3968,24.5323
3969,24.7627
3970,24.8976
3971,18.3217
3972,12.9259
3973,8.89945
3974,6.1388
3975,6.55049
3976,5.52336
3977,6.26893
3978,5.79009
3979,6.37255
3980,5.47243
3981,6.17242
3982,6.54937
3983,5.12933
3984,5.69274
3985,5.94226
3986,6.35347
3987,5.37457
3988,7.45377
3989,9.93739
3990,13.5643
3991,18.1011
3992,22.3
3993,25.8435
3994,28.6579
3995,30.9749
3996,32.4705
3997,33.0943
3998,33.5321
3999,34.1245
4000,34.4614
4001,34.6056
4002,34.6522
4003,34.8294
4004,34.8335
4005,34.9193
4006,36.2995
4007,35.0194
4008,33.9973
4009,33.5008
4010,33.0223
4011,32.6664
4012,32.5009
4013,32.2819
4014,32.0789
4015,32.2621
4016,32.3063
4017,31.9681
4018,32.1621
4019,32.1014
4020,31.699
4021,31.979
4022,31.9679
4023,31.9515
4024,34.3272
4025,35.8608
4026,37.1721
4027,37.8168
4028,38.2509
4029,38.1405
4030,38.3848
4031,38.6577
4032,39.0688
4033,39.1285
4034,38.7979
4035,39.2014
4036,38.9647
4037,39.1591
4038,39.0897
4039,39.1267
4040,38.8121
4041,38.7542
4042,32.9941
4043,27.6452
4044,24.1463
4045,21.7595
4046,19.5127
4047,17.7988
4048,16.4154
4049,15.3013
4050,14.4437
4051,13.6632
4052,12.9915
4053,12.492
4054,12.004
4055,11.5864
4056,11.1711
4057,10.8518
4058,10.491
4059,10.1019
4060,9.32748
4061,8.74801
4062,8.25093
4063,7.83024
4064,7.44713
4065,7.09367
4066,6.72445
4067,6.47123
4068,6.17814
4069,5.90116
4070,5.66757
4071,5.48594
4072,5.34714
4073,5.17463
4074,5.08347
4075,4.96758
4076,7.26212
4077,9.79135
4078,12.3841
4079,14.5089
4080,16.5482
4081,18.4679
4082,20.1582
4083,21.5261
4084,22.5356
4085,23.4929
4086,24.0677
4087,24.4499
4088,25.0358
4089,25.3209
4090,25.5734
4091,25.5732
4092,25.6351
4093,25.6395
4094,25.5437
4095,21.98
4096,19.2255
4097,16.9368
4098,15.0818
4099,13.7187
4100,12.5075
4101,11.5097
4102,10.6891
4103,10.0017
4104,9.308
4105,8.69044
4106,8.25457
4107,7.75298
4108,7.38757
4109,7.03728
4110,5.71403
4111,4.72421
4112,8.14948
4113,6.40496
4114,5.10262
4115,5.49821
4116,4.83943
4117,8.18879
4118,6.54689
4119,5.38089
4120,4.75072
4121,6.19951
4122,4.82451
4123,6.64253
4124,4.98041
4125,6.10099
4126,4.811
4127,5.35386
4128,5.59332
4129,5.74749
4130,5.84521
4131,5.91658
4132,5.90067
4133,5.94508
4134,6.03704
4135,5.98309
4136,6.0383
4137,6.14102
4138,6.07894
4139,6.20174
4140,6.03932
4141,6.09734
4142,6.14299
4143,11.8942
4144,18.6398
4145,26.1581
4146,31.2796
4147,35.5238
4148,37.2351
4149,39.2109
4150,40.1376
4151,40.5063
4152,40.7643
4153,41.3289
4154,41.287
4155,41.6123
4156,41.617
4157,41.9356
4158,41.7892
4159,41.666
4160,41.7059
4161,32.988
4162,27.1559
4163,22.7054
4164,19.6819
4165,16.9877
4166,14.804
4167,13.0728
4168,11.4914
4169,10.1551
4170,9.04839
4171,8.11127
4172,7.2592
4173,6.57108
4174,5.90187
4175,5.31567
4176,4.86015
4177,4.72357
4178,4.5966
4179,4.46073
4180,4.87649
4181,5.33299
4182,5.91009
4183,6.27043
4184,5.55417
4185,6.00408
4186,6.3463
4187,4.39365
4188,5.11332
4189,5.73779
4190,6.37502
4191,4.44673
4192,4.72974
4193,5.14275
4194,5.62163
4195,5.89712
4196,6.29445
4197,5.64986
4198,7.35919
4199,9.42279
4200,11.9877
4201,14.2016
4202,16.4298
4203,18.0847
4204,19.5959
4205,21.0893
4206,22.3477
4207,23.5098
4208,24.1691
4209,24.6777
4210,25.1149
4211,25.3955
4212,25.7238
4213,25.7602
4214,26.0051
4215,26.2308
4216,26.9377
4217,27.4736
4218,27.7058
4219,27.7424
4220,28.0561
4221,28.1922
4222,28.3893
4223,28.4833
4224,28.492
4225,28.4875
4226,28.5628
4227,28.5944
4228,28.7517
4229,28.8419
4230,28.5502
4231,28.5379
4232,28.0116
4233,25.296
4234,23.1169
4235,21.4526
4236,20.1781
4237,19.0367
4238,18.1143
4239,17.4936
4240,16.9515
4241,16.333
4242,15.9667
4243,15.6771
4244,15.3404
4245,15.1199
4246,14.8359
4247,14.6456
4248,14.5453
4249,14.3851
4250,14.2696
4251,14.0958
4252,17.7167
4253,20.0477
4254,22.5491
4255,24.8142
4256,26.4768
4257,27.7853
4258,28.5645
4259,29.3151
4260,29.8784
4261,30.291
4262,30.675
4263,30.909
4264,31.2035
4265,31.185
4266,31.2714
4267,31.2197
4268,31.1913
4269,31.2247
4270,31.4224
4271,28.1368
4272,26.1142
4273,24.6613
4274,23.5579
4275,22.7316
4276,22.0597
4277,21.6311
4278,21.2371
4279,20.9075
4280,20.6441
4281,20.5128
4282,20.0887
4283,19.9122
4284,19.9295
4285,19.9172
4286,19.9437
4287,19.8392
4288,19.08
4289,18.3943
4290,17.8163
4291,17.257
4292,16.7043
4293,16.3664
4294,15.8562
4295,15.7587
4296,15.4435
4297,15.3557
4298,15.2643
4299,15.1851
4300,14.8793
4301,14.7506
4302,14.5884
4303,14.4465
4304,14.2651
4305,13.0879
4306,12.0644
4307,11.2164
4308,10.5802
4309,10.0575
4310,9.59296
4311,9.15388
4312,8.87871
4313,8.60667
4314,8.31691
4315,8.03933
4316,7.78995
4317,7.58947
4318,7.59818
4319,11.8504
4320,16.0488
4321,20.0172
4322,23.5775
4323,26.2752
4324,28.1494
4325,29.4988
4326,30.4297
4327,30.8244
4328,31.337
4329,31.4069
4330,31.4363
4331,31.2643
4332,31.6949
4333,31.9487
4334,33.5782
4335,24.8184
4336,18.8302
4337,14.4774
4338,11.1473
4339,8.42297
4340,6.42436
4341,5.56066
4342,5.73583
4343,5.65982
4344,5.77748
4345,5.48077
4346,5.71942
4347,5.66555
4348,5.71213
4349,5.50775
4350,5.40337
4351,5.32525
4352,10.1866
4353,16.119
4354,21.9919
4355,26.9737
4356,30.5238
4357,33.6075
4358,35.9363
4359,37.0936
4360,37.7241
4361,38.1863
4362,38.6051
4363,39.2747
4364,39.2877
4365,39.117
4366,38.9576
4367,39.3551
4368,39.5355
4369,39.2314
4370,38.9209
4371,37.9543
4372,37.5907
4373,37.3231
4374,37.2877
4375,37.2579
4376,37.2778
4377,37.3705
4378,37.3583
4379,37.2214
4380,36.6953
4381,36.9857
4382,36.8635
4383,36.6014
4384,36.576
4385,36.8449
4386,36.7681
4387,36.4644
4388,36.8241
4389,36.4605
4390,38.5074
4391,40.0873
4392,41.1364
4393,41.3071
4394,41.4196
4395,41.9184
4396,42.1606
4397,42.1059
4398,42.1002
4399,42.3333
4400,42.0424
4401,41.8095
4402,42.0118
4403,41.7794
4404,41.5673
4405,41.6708
4406,41.6839
4407,41.9977
4408,41.8111
4409,41.6074
4410,34.9384
4411,30.7332
4412,27.5781
4413,25.3999
4414,23.784
4415,22.4901
4416,21.5541
4417,20.7579
4418,20.0612
4419,19.4849
4420,19.0851
4421,18.5257
4422,18.3097
4423,18.1091
4424,17.8496
4425,17.7364
4426,17.6279
4427,17.4202
4428,13.72
4429,10.7369
4430,8.50296
4431,6.77612
4432,5.11304
4433,4.17425
4434,3.84512
4435,3.90837
4436,3.73692
4437,3.78722
4438,3.70308
4439,3.86994
4440,3.83339
4441,3.67474
4442,3.42018
4443,3.3699
4444,3.39697
4445,4.91564
4446,4.40656
4447,4.742
4448,4.21525
4449,4.61048
4450,4.85756
4451,3.98442
4452,4.28663
4453,4.48322
4454,4.82163
4455,3.91454
4456,4.0755
4457,4.438
4458,4.8188
4459,4.07614
4460,4.54041
4461,5.04655
4462,4.25545
4463,4.79355
4464,4.35557
4465,1.92606
4466,0.852682
4467,0.555166
4468,0.469798
4469,0.428066
4470,0.303939
4471,0.314803
4472,0.205342
4473,0.208975
4474,0.144101
4475,0.194793
4476,0.106733
4477,0.148954
4478,0.186076
4479,0.221811
4480,0.638229
4481,1.53019
4482,2.96727
4483,4.42339
4484,4.3234
4485,4.14459
4486,3.94178
4487,3.81905
4488,3.69347
4489,3.59356
4490,4.59473
4491,4.15962
4492,3.9988
4493,3.83258
4494,3.57462
4495,6.4873
4496,6.06867
4497,5.68016
4498,5.277
4499,4.99202
4500,4.72784
4501,4.54464
4502,4.18461
4503,3.65729
4504,3.6956
4505,3.38041
4506,3.33352
4507,3.15667
4508,3.28495
4509,3.42711
4510,3.287
4511,3.27728
4512,3.35586
4513,3.39611
4514,3.31069
4515,3.27551
4516,3.36795
4517,3.3797
4518,3.24014
4519,5.35413
4520,7.7652
4521,10.3878
4522,13.4281
4523,16.1345
4524,18.4845
4525,20.6975
4526,22.8288
4527,24.3516
4528,25.5614
4529,26.0223
4530,26.5324
4531,26.9796
4532,27.1955
4533,27.6339
4534,27.9971
4535,28.0732
4536,28.1066
4537,28.332
4538,25.2868
4539,23.6582
4540,22.3373
4541,21.2473
4542,20.4095
4543,19.6364
4544,19.1488
4545,18.7192
4546,18.3505
4547,17.9473
4548,17.751
4549,17.5317
4550,17.3968
4551,17.2423
4552,17.1413
4553,17.0881
4554,17.0759
4555,16.9621
4556,16.9187
4557,16.5562
4558,12.9003
4559,10.4945
4560,8.14171
4561,5.92206
4562,4.36586
4563,10.3865
4564,7.78647
4565,5.89686
4566,4.33149
4567,10.3071
4568,7.9111
4569,5.9418
4570,4.40199
4571,7.28632
4572,5.65106
4573,4.20505
4574,9.74017
4575,7.55571
4576,5.7189
4577,4.48083
4578,12.3462
4579,21.2759
4580,29.5345
4581,35.796
4582,39.1509
4583,40.7259
4584,41.9785
4585,42.5554
4586,42.8092
4587,42.8583
4588,43.5078
4589,43.475
4590,43.1771
4591,42.9968
4592,43.0438
4593,43.2903
4594,42.9358
4595,43.0948
4596,43.5938
4597,43.6704
4598,35.2871
4599,30.4789
4600,27.2409
4601,24.9416
4602,23.1613
4603,21.8612
4604,20.8406
4605,20.0728
4606,19.5155
4607,19.0627
4608,18.4159
4609,18.149
4610,17.7003
4611,17.5805
4612,17.3549
4613,17.1394
4614,16.9831
4615,17.0029
4616,16.8198
4617,16.454
4618,16.2037
4619,16.0064
4620,15.7276
4621,15.4764
4622,15.4144
4623,15.2816
4624,15.2011
4625,15.0937
4626,14.9857
4627,14.9928
4628,14.9313
4629,14.8602
4630,14.8538
4631,14.8903
4632,14.8019
4633,18.1144
4634,21.4434
4635,24.3897
4636,26.3217
4637,27.9422
4638,29.2747
4639,30.1461
4640,30.6204
4641,30.9155
4642,31.3143
4643,31.3748
4644,31.3
4645,31.4435
4646,31.3186
4647,31.332
4648,31.3825
4649,31.4931
4650,31.3418
4651,26.8042
4652,23.3218
4653,20.5487
4654,18.503
4655,16.8717
4656,15.5811
4657,14.5023
4658,13.5186
4659,12.7222
4660,12.1168
4661,11.6535
4662,11.3218
4663,10.8607
4664,10.6656
4665,10.5289
4666,10.4533
4667,10.2674
4668,10.4602
4669,10.4355
4670,10.3857
4671,10.5019
4672,7.55348
4673,5.63029
4674,7.05836
4675,5.72522
4676,6.95759
4677,5.10185
4678,6.4728
4679,7.64437
4680,5.28487
4681,6.52413
4682,6.43219
4683,7.6116
4684,5.41522
4685,6.48925
4686,7.51597
4687,5.35467
4688,6.25875
4689,7.10971
4690,5.12987
4691,8.05456
4692,4.88063
4693,7.97171
4694,4.71222
4695,7.6029
4696,4.5356
4697,7.21139
4698,4.20426
4699,6.80654
4700,10.6787
4701,6.37967
4702,9.82902
4703,5.69121
4704,9.1887
4705,5.25575
4706,8.81067
4707,4.95445
4708,9.07996
4709,9.31017
4710,9.59588
4711,9.85176
4712,10.5797
4713,11.0547
4714,11.3617
4715,11.7323
4716,11.922
4717,11.8858
4718,12.1009
4719,12.1117
4720,12.2562
4721,12.1967
4722,11.8806
4723,11.856
4724,11.8985
4725,12.2264
4726,12.1372
4727,15.6322
4728,18.2219
4729,20.5881
4730,21.3901
4731,22.6492
4732,23.0436
4733,23.8102
4734,24.6286
4735,25.0451
4736,25.3038
4737,25.9088
4738,26.4542
4739,26.7335
4740,27.3262
4741,27.6493
4742,28.2063
4743,28.4693
4744,29.0167
4745,28.9976
4746,29.087
4747,28.8988
4748,28.7461
4749,29.161
4750,29.0194
4751,28.9619
4752,28.5212
4753,28.8947
4754,29.4019
4755,29.8384
4756,29.797
4757,29.9932
4758,30.377
4759,30.8933
4760,30.6648
4761,30.0922
4762,30.0917
4763,30.4314
4764,30.4963
4765,22.8716
4766,17.2253
4767,13.1473
4768,9.85987
4769,7.37316
4770,8.28687
4771,6.46577
4772,12.8148
4773,9.03614
4774,6.75531
4775,13.7025
4776,9.48792
4777,7.37303
4778,8.2916
4779,7.01611
4780,13.8431
4781,9.30309
4782,7.21234
4783,10.6052
4784,7.82965
4785,6.13647
4786,5.55923
4787,6.38498
4788,5.36906
4789,5.66779
4790,6.18878
4791,5.35768
4792,5.30561
4793,5.08863
4794,4.46191
4795,3.21449
4796,2.53235
4797,2.25808
4798,1.92606
4799,2.00755
4800,1.87109
4801,1.60002
4802,1.44025
4803,6.9446
4804,5.09057
4805,4.03574
4806,4.62666
4807,4.11764
4808,4.72535
4809,4.01244
4810,4.6445
4811,3.99876
4812,4.53697
4813,4.86262
4814,4.07765
4815,4.62576
4816,4.19701
4817,4.82498
4818,3.92337
4819,4.34667
4820,3.46514
4821,3.28802
4822,3.19903
4823,3.11394
4824,2.94692
4825,2.9008
4826,2.92133
4827,2.93678
4828,2.89427
4829,2.99574
4830,3.11635
4831,3.11164
4832,3.06456
4833,3.02754
4834,2.8731
4835,2.89328
4836,2.83965
4837,2.73395
4838,2.47875
4839,2.51928
4840,6.53006
4841,6.11486
4842,6.02749
4843,5.67549
4844,5.51856
4845,5.29343
4846,5.17576
4847,5.03256
4848,4.91908
4849,4.82876
4850,4.66568
4851,4.59863
4852,4.61281
4853,4.42687
4854,4.4544
4855,4.29532
4856,4.12858
4857,3.97786
4858,4.07703
4859,4.92502
4860,5.84286
4861,6.68072
4862,7.44006
4863,8.09897
4864,8.75331
4865,9.39299
4866,9.97418
4867,10.5084
4868,10.9188
4869,11.4488
4870,11.8471
4871,12.1142
4872,12.5365
4873,12.9274
4874,13.2306
4875,13.4131
4876,13.7148
4877,13.9134
4878,13.0997
4879,11.8514
4880,10.8399
4881,10.0201
4882,9.33908
4883,8.78313
4884,8.16179
4885,7.67899
4886,7.12955
4887,6.70155
4888,6.33868
4889,6.15934
4890,5.98778
4891,5.81061
4892,5.7341
4893,5.69027
4894,5.47347
4895,5.3346
4896,5.31742
4897,12.1564
4898,21.1404
4899,29.7708
4900,35.0768
4901,39.1317
4902,41.7433
4903,43.2597
4904,43.9735
4905,43.8077
4906,43.9033
4907,43.657
4908,43.958
4909,43.9643
4910,44.0292
4911,44.4351
4912,44.5303
4913,44.4114
4914,44.1518
4915,43.4419
4916,43.7185
4917,35.3811
4918,29.661
4919,25.3532
4920,22.3759
4921,20.1905
4922,18.2431
4923,16.7526
4924,15.345
4925,14.1672
4926,13.2286
4927,12.4243
4928,11.6557
4929,10.8254
4930,10.1888
4931,9.69778
4932,9.2067
4933,8.67748
4934,8.24891
4935,7.64723
4936,7.09914
4937,5.56125
4938,3.56921
4939,3.15549
4940,3.10517
4941,3.0846
4942,3.11581
4943,3.16799
4944,3.24337
4945,3.23575
4946,3.06565
4947,3.10367
4948,3.20036
4949,3.22558
4950,3.31271
4951,3.15099
4952,3.16444
4953,3.20803
4954,3.08329
4955,9.75814
4956,8.74328
4957,7.99387
4958,7.37521
4959,6.87573
4960,6.44843
4961,6.02554
4962,5.59643
4963,5.16875
4964,4.94127
4965,4.72355
4966,4.51081
4967,4.34999
4968,4.17891
4969,4.12374
4970,3.96955
4971,4.00691
4972,3.89995
4973,4.31198
4974,4.51755
4975,4.74139
4976,5.05042
4977,5.24518
4978,5.48616
4979,5.52382
4980,5.66901
4981,6.05181
4982,5.22508
4983,5.75215
4984,6.19343
4985,4.94534
4986,5.22195
4987,5.61023
4988,5.77535
4989,6.17233
4990,9.34295
4991,12.876
4992,16.6065
4993,19.7459
4994,22.6231
4995,24.9298
4996,26.7101
4997,27.869
4998,28.8996
4999,29.5917
5000,29.9739
5001,30.1069
5002,30.5367
5003,30.5284
5004,30.3639
5005,30.7846
5006,31.041
5007,30.909
5008,30.9634
5009,27.4896
5010,25.2876
5011,23.6
5012,22.2878
5013,21.1007
5014,20.4912
5015,19.9826
5016,19.195
5017,18.9362
5018,18.6071
5019,18.4214
5020,18.2837
5021,18.1945
5022,17.8906
5023,17.8578
5024,17.6814
5025,17.6042
5026,18.3947
5027,18.9363
5028,19.2203
5029,19.505
5030,19.763
5031,19.9974
5032,20.0753
5033,19.87
5034,20.0342
5035,20.0306
5036,20.1027
5037,20.1862
5038,20.1511
5039,20.2793
5040,20.4147
5041,20.5475
5042,20.5851
5043,14.663
5044,10.3594
5045,7.40747
5046,5.03534
5047,8.45931
5048,5.89001
5049,4.50738
5050,7.7254
5051,4.99784
5052,8.64804
5053,5.89809
5054,3.95095
5055,7.60597
5056,5.19868
5057,8.45931
5058,5.76813
5059,9.18249
5060,8.34009
5061,7.48123
5062,6.74961
5063,6.04245
5064,5.48609
5065,4.9889
5066,4.53477
5067,4.18714
5068,3.96694
5069,7.42222
5070,6.65857
5071,5.84868
5072,5.32523
5073,4.80313
5074,4.42838
5075,4.31444
5076,4.22893
5077,4.22322
5078,4.05162
5079,2.76328
5080,2.19484
5081,1.87009
5082,1.70086
5083,1.58943
5084,1.48665
5085,1.53227
5086,1.33778
5087,1.13574
5088,1.13742
5089,1.21255
5090,1.30915
5091,1.26015
5092,1.24152
5093,1.11985
5094,1.41814
5095,1.77496
5096,1.88925
5097,2.23304
5098,2.41692
5099,2.55808
5100,2.57456
5101,2.60015
5102,2.66
5103,2.61539
5104,2.59426
5105,2.43248
5106,2.38585
5107,2.42663
5108,2.51684
5109,2.35634
5110,2.35728
5111,2.04073
5112,8.24331
5113,4.99037
5114,8.80859
5115,5.1676
5116,9.31463
5117,5.60474
5118,9.65039
5119,5.99217
5120,9.76997
5121,5.95311
5122,9.89381
5123,6.15832
5124,9.99537
5125,5.95849
5126,9.79935
5127,6.04029
5128,9.94458
5129,11.7991
5130,14.0817
5131,16.4023
5132,18.6832
5133,20.1464
5134,21.7658
5135,22.9898
5136,23.9362
5137,24.3565
5138,24.689
5139,25.4099
5140,25.7744
5141,26.0422
5142,26.2896
5143,26.4618
5144,26.768
5145,26.858
5146,27.0082
5147,27.4668
5148,27.8058
5149,28.0722
5150,28.3435
5151,28.407
5152,28.5066
5153,28.7499
5154,28.7255
5155,28.8765
5156,28.983
5157,28.8781
5158,28.8401
5159,28.7407
5160,28.6496
5161,28.78
5162,28.8751
5163,28.9775
5164,28.9412
5165,30.9642
5166,32.2348
5167,33.1857
5168,30.3037
5169,29.2786
5170,28.9408
5171,29.7692
5172,30.1169
5173,30.5469
5174,31.0384
5175,31.5514
5176,32.3126
5177,32.3872
5178,32.6013
5179,32.2241
5180,31.9357
5181,32.1591
5182,30.795
5183,29.6759
5184,28.8053
5185,28.1297
5186,27.5072
5187,27.3026
5188,27.0191
5189,27.0072
5190,26.7307
5191,26.5202
5192,26.3221
5193,26.1468
5194,26.1485
5195,25.9667
5196,26.0485
5197,26.1341
5198,26.1654
5199,26.1172
5200,26.1409
5201,13.6026
5202,7.10285
5203,14.1047
5204,6.78423
5205,14.1632
5206,6.96676
5207,14.4093
5208,6.93159
5209,14.2242
5210,6.33129
5211,13.1556
5212,5.88466
5213,13.5913
5214,6.30562
5215,13.6523
5216,6.23651
5217,13.796
5218,18.8363
5219,23.6448
5220,27.5732
5221,30.6506
5222,31.623
5223,32.6451
5224,29.0309
5225,30.8262
5226,31.5073
5227,32.1419
5228,30.829
5229,31.9225
5230,30.8385
5231,32.1068
5232,30.5638
5233,31.9745
5234,30.9045
5235,32.2299
5236,37.6051
5237,41.723
5238,43.7642
5239,44.7599
5240,45.4695
5241,45.9619
5242,46.4317
5243,46.3489
5244,46.2092
5245,45.8181
5246,45.8615
5247,46.1139
5248,46.4538
5249,46.2872
5250,46.3136
5251,46.3719
5252,46.4424
5253,46.7526
5254,35.5763
5255,28.0058
5256,23.3949
5257,19.8548
5258,17.0892
5259,14.8864
5260,13.1389
5261,11.6129
5262,10.2821
5263,9.19622
5264,8.2201
5265,7.26468
5266,6.51917
5267,5.95304
5268,5.36128
5269,4.87683
5270,4.59664
5271,4.12634
5272,3.79671
5273,8.26212
5274,5.97275
5275,4.22303
5276,9.21544
5277,6.60322
5278,4.63274
5279,9.35686
5280,6.69554
5281,4.78118
5282,9.36721
5283,6.79012
5284,4.67607
5285,9.07903
5286,6.38085
5287,4.54269
5288,9.7575
5289,7.06504
5290,12.4744
5291,18.4752
5292,24.8404
5293,29.4251
5294,32.713
5295,35.0564
5296,36.7194
5297,37.7962
5298,38.1175
5299,38.4529
5300,38.7908
5301,39.0757
5302,39.2889
5303,39.3262
5304,39.4966
5305,39.6136
5306,39.3322
5307,39.4283
5308,30.3062
5309,24.1618
5310,19.6618
5311,16.2706
5312,13.5201
5313,11.1932
5314,9.40669
5315,7.87755
5316,6.53566
5317,5.44213
5318,4.60544
5319,7.73264
5320,6.46552
5321,5.37115
5322,4.41883
5323,7.83731
5324,6.52855
5325,5.57405
5326,6.15801
5327,6.09393
5328,3.85572
5329,1.28722
5330,0.627287
5331,0.420175
5332,0.388283
5333,0.297362
5334,0.245813
5335,0.270906
5336,0.274674
5337,0.219052
5338,0.189589
5339,0.149853
5340,0.138399
5341,0.531773
5342,0.989951
5343,2.30481
5344,4.35716
5345,4.94669
5346,5.76998
5347,6.53292
5348,7.26825
5349,8.06416
5350,8.83053
5351,9.54255
5352,10.1287
5353,10.8534
5354,11.6179
5355,12.215
5356,12.7817
5357,16.7285
5358,20.5114
5359,23.6152
5360,25.5565
5361,25.2932
5362,26.7312
5363,18.0317
5364,21.3948
5365,24.3572
5366,25.424
5367,26.8395
5368,18.0414
5369,21.0987
5370,24.038
5371,25.0322
5372,26.5921
5373,17.9223
5374,21.6103
5375,24.5615
5376,20.6402
5377,17.4062
5378,14.8764
5379,12.7411
5380,10.9301
5381,9.32726
5382,8.00416
5383,6.85389
5384,5.86375
5385,4.95443
5386,4.29841
5387,3.94993
5388,4.82382
5389,4.19353
5390,4.01276
5391,4.11357
5392,3.62004
5393,4.84601
5394,4.23911
