nof_samples,trace_0
5047,-95.5152
5048,-95.6027
5049,-94.9286
5050,-94.7943
5051,-94.7244
5052,-95.8562
5053,-95.4807
5054,-95.4657
5055,-95.3533
5056,-95.632
5057,-95.4073
5058,-95.252
5059,-94.9951
5060,-97.082
5061,-98.2572
5062,-98.4249
5063,-98.6836
5064,-98.4964
5065,-98.4638
5066,-98.5372
5067,-98.3798
5068,-98.4604
5069,-98.4052
5070,-98.7019
5071,-98.7161
5072,-98.7305
5073,-98.6051
5074,-98.6649
5075,-98.6602
5076,-98.583
5077,-98.5777
5078,-98.7251
5079,-97.0557
5080,-96.0733
5081,-95.7087
5082,-95.1577
5083,-95.567
5084,-95.517
5085,-95.3462
5086,-95.5957
5087,-95.3037
5088,-96.0418
5089,-95.5554
5090,-96.1337
5091,-96.1997
5092,-96.434
5093,-95.9838
5094,-96.6789
5095,-96.8448
5096,-96.844
5097,-96.7799
5098,-96.672
5099,-96.4763
5100,-96.4745
5101,-96.6237
5102,-96.406
5103,-96.4202
5104,-96.749
5105,-96.8729
5106,-97.1384
5107,-96.4079
5108,-96.6487
5109,-96.8905
5110,-96.717
5111,-96.3658
5112,-95.4847
5113,-94.6485
5114,-93.5689
5115,-93.7218
5116,-93.0819
5117,-93.2342
5118,-92.4402
5119,-91.7417
5120,-91.4536
5121,-91.1535
5122,-90.8365
5123,-91.076
5124,-91.6658
5125,-91.4631
5126,-93.167
5127,-91.9366
5128,-92.0596
5129,-97.3069
5130,-100.218
5131,-101.775
5132,-102.487
5133,-102.865
5134,-103.225
5135,-103.376
5136,-103.508
5137,-103.773
5138,-103.724
5139,-103.839
5140,-104.083
5141,-104.168
5142,-104.085
5143,-104.196
5144,-104.256
5145,-104.465
5146,-104.07
5147,-100.844
5148,-98.9666
5149,-97.8776
5150,-97.2313
5151,-96.8966
5152,-96.6844
5153,-96.7644
5154,-96.4379
5155,-96.2583
5156,-96.1611
5157,-95.9083
5158,-96.0005
5159,-96.2029
5160,-96.332
5161,-96.2401
5162,-96.0406
5163,-96.1954
5164,-96.1023
5165,-100.095
5166,-102.179
5167,-103.248
5168,-103.96
5169,-104.529
5170,-104.698
5171,-105.034
5172,-105.322
5173,-104.578
5174,-104.817
5175,-105.26
5176,-105.229
5177,-104.77
5178,-104.609
5179,-104.601
5180,-104.663
5181,-104.81
5182,-103.768
5183,-102.982
5184,-102.745
5185,-102.889
5186,-102.626
5187,-102.432
5188,-102.613
5189,-102.726
5190,-102.52
5191,-102.628
5192,-102.503
5193,-102.492
5194,-102.746
5195,-102.657
5196,-102.811
5197,-102.547
5198,-102.654
5199,-102.426
5200,-102.665
5201,-94.3021
5202,-90.2123
5203,-85.8147
5204,-84.3255
5205,-82.7925
5206,-80.0601
5207,-79.8569
5208,-81.2162
5209,-81.1034
5210,-79.8543
5211,-82.2205
5212,-81.368
5213,-80.7581
5214,-79.8812
5215,-77.8265
5216,-77.3565
5217,-77.5148
5218,-82.616
5219,-86.5972
5220,-88.6029
5221,-90.1573
5222,-90.4561
5223,-91.6332
5224,-92.1712
5225,-92.7987
5226,-92.956
5227,-93.4357
5228,-93.3253
5229,-93.552
5230,-93.56
5231,-94.4194
5232,-94.8231
5233,-94.8183
5234,-94.7665
5235,-95.2478
5236,-92.959
5237,-91.5277
5238,-90.2824
5239,-90.1376
5240,-88.9594
5241,-89.1109
5242,-88.8701
5243,-88.7723
5244,-89.4764
5245,-89.9419
5246,-89.9113
5247,-89.8253
5248,-89.2793
5249,-88.2666
5250,-88.0953
5251,-88.2539
5252,-87.8364
5253,-87.6444
5254,-91.5242
5255,-94.0515
5256,-95.4195
5257,-96.6932
5258,-97.0003
5259,-97.2193
5260,-97.2748
5261,-97.5201
5262,-97.7331
5263,-98.0204
5264,-97.9728
5265,-98.1611
5266,-98.0851
5267,-97.9926
5268,-98.1407
5269,-98.0328
5270,-98.0281
5271,-98.2174
5272,-98.2935
5273,-96.7721
5274,-95.7942
5275,-95.236
5276,-94.653
5277,-94.7474
5278,-94.4755
5279,-94.0505
5280,-94.1984
5281,-93.7777
5282,-94.0328
5283,-94.087
5284,-93.9899
5285,-93.9721
5286,-94.1568
5287,-93.9452
5288,-93.7124
5289,-93.708
5290,-99.5705
5291,-102.878
5292,-104.721
5293,-105.374
5294,-106.532
5295,-106.535
5296,-107.129
5297,-107.164
5298,-106.99
5299,-106.271
5300,-105.656
5301,-106.362
5302,-107.022
5303,-107.048
5304,-107.088
5305,-106.72
5306,-106.859
5307,-106.915
5308,-101.957
5309,-99.4037
5310,-98.5091
5311,-98.0978
5312,-97.9776
5313,-97.871
5314,-96.9779
5315,-96.8803
5316,-96.8896
5317,-96.949
5318,-96.9989
5319,-97.0009
5320,-96.9196
5321,-96.9024
5322,-97.1045
5323,-97.2011
5324,-97.1288
5325,-97.2071
5326,-101.342
5327,-103.003
5328,-103.848
5329,-104.365
5330,-105.308
5331,-105.487
5332,-104.944
5333,-103.851
5334,-104.108
5335,-104.073
5336,-104.257
5337,-103.542
5338,-103.373
5339,-103.37
5340,-103.593
5341,-101.928
5342,-101.233
5343,-101.133
5344,-101.149
5345,-101.107
5346,-101.142
5347,-101.225
5348,-101.316
5349,-101.446
5350,-101.164
5351,-101.123
5352,-101.132
5353,-101.148
5354,-101.134
5355,-100.918
5356,-100.998
5357,-99.205
5358,-98.7509
5359,-98.2254
5360,-98.2944
5361,-98.4188
5362,-98.2436
5363,-98.2022
5364,-98.2808
5365,-98.1393
5366,-98.213
5367,-98.2128
5368,-98.1724
5369,-98.1436
5370,-98.3362
5371,-98.1192
5372,-98.4426
5373,-98.3225
5374,-97.577
5375,-97.7128
5376,-99.1148
5377,-99.6178
5378,-99.7971
5379,-99.7175
5380,-99.7322
5381,-99.7995
5382,-99.851
5383,-99.7927
5384,-99.7918
5385,-99.794
5386,-99.6409
5387,-99.7098
5388,-99.7873
5389,-99.7987
5390,-99.7022
5391,-99.7643
5392,-99.8865
5393,-99.8089
5394,-99.3647
5395,-99.1002
5396,-99.131
5397,-99.1777
5398,-99.2263
5399,-99.2663
5400,-99.1587
5401,-99.2224
5402,-99.2747
5403,-99.2883
5404,-99.2441
5405,-99.281
5406,-99.3093
5407,-99.1917
5408,-99.098
5409,-98.9985
5410,-98.938
5411,-99.7811
5412,-100.087
5413,-100.137
5414,-100.145
5415,-100.1
5416,-100.089
5417,-100.08
5418,-100.053
5419,-100.038
5420,-100.002
5421,-99.9943
5422,-99.9641
5423,-99.9774
5424,-99.9849
5425,-99.9727
5426,-100.057
5427,-100.032
5428,-100.055
5429,-100.054
5430,-98.3218
5431,-97.7405
5432,-95.9337
5433,-96.1805
5434,-95.8368
5435,-95.6977
5436,-95.2129
5437,-95.2391
5438,-95.4713
5439,-95.3145
5440,-95.0013
5441,-94.9302
5442,-94.8708
5443,-94.5287
5444,-94.9239
5445,-97.2806
5446,-98.7702
5447,-99.78
5448,-100.01
5449,-100.055
5450,-100.088
5451,-100.078
5452,-100.076
5453,-100.103
5454,-100.119
5455,-100.132
5456,-100.146
5457,-100.137
5458,-100.084
5459,-100.131
5460,-100.177
5461,-100.215
5462,-98.9667
5463,-98.5137
5464,-98.4525
5465,-98.3972
5466,-98.4726
5467,-98.2708
5468,-98.1406
5469,-98.2468
5470,-98.2413
5471,-98.3156
5472,-98.3683
5473,-98.4038
5474,-98.5262
5475,-98.5537
5476,-98.3468
5477,-98.4179
5478,-98.496
5479,-101.403
5480,-102.767
5481,-102.862
5482,-102.714
5483,-102.858
5484,-102.674
5485,-102.72
5486,-102.571
5487,-102.521
5488,-103.136
5489,-103.134
5490,-102.873
5491,-102.736
5492,-102.803
5493,-102.905
5494,-103.212
5495,-102.966
5496,-103.272
5497,-100.631
5498,-99.7052
5499,-99.3426
5500,-99.176
5501,-99.1664
5502,-99.4624
5503,-99.5506
5504,-99.6539
5505,-99.6451
5506,-99.6478
5507,-99.6064
5508,-99.7399
5509,-99.7261
5510,-99.7039
5511,-99.7136
5512,-99.7271
5513,-99.7238
5514,-99.6688
5515,-99.6978
5516,-96.2777
5517,-95.9639
5518,-95.5466
5519,-95.5868
5520,-95.4017
5521,-94.6068
5522,-94.2516
5523,-95.5493
5524,-95.7084
5525,-94.7988
5526,-95.8284
5527,-96.3555
5528,-96.2822
5529,-95.9443
5530,-95.4078
5531,-94.7604
5532,-96.1366
5533,-96.5511
5534,-98.8007
5535,-98.5283
5536,-98.0896
5537,-98.5101
5538,-98.3997
5539,-98.3281
5540,-98.5631
5541,-98.9153
5542,-98.792
5543,-98.9268
5544,-98.8328
5545,-98.3667
5546,-98.3584
5547,-98.1037
5548,-98.5222
5549,-98.4235
5550,-98.5998
5551,-99.3055
5552,-99.5989
5553,-99.6258
5554,-99.6758
5555,-99.7513
5556,-99.6508
5557,-99.7141
5558,-99.7343
5559,-99.6163
5560,-99.4761
5561,-99.5644
5562,-99.6043
5563,-99.6702
5564,-99.6672
5565,-99.779
5566,-99.8997
5567,-99.8938
5568,-99.5433
5569,-99.0494
5570,-98.7074
5571,-98.8641
5572,-98.798
5573,-98.8039
5574,-98.7933
5575,-99.0738
5576,-99.1258
5577,-99.1706
5578,-98.9598
5579,-98.996
5580,-98.8421
5581,-99.2205
5582,-99.0843
5583,-98.9954
5584,-98.9622
5585,-98.877
5586,-98.9085
5587,-99.5757
5588,-99.8605
5589,-99.9837
5590,-100.013
5591,-100.01
5592,-100.041
5593,-100.041
5594,-100.048
5595,-100.071
5596,-100.122
5597,-100.132
5598,-100.109
5599,-100.099
5600,-100.099
5601,-100.126
5602,-100.051
5603,-100.035
5604,-100.014
5605,-99.9987
5606,-100.012
5607,-100.058
5608,-99.4382
5609,-99.2423
5610,-99.3206
5611,-99.2221
5612,-99.1655
5613,-98.9998
5614,-99.0659
5615,-98.9194
5616,-98.9794
5617,-99.2931
5618,-98.971
5619,-98.7677
5620,-98.5154
5621,-98.8313
5622,-98.4457
5623,-98.2734
5624,-98.333
5625,-98.3832
5626,-98.5235
5627,-98.7081
5628,-100.588
5629,-100.992
5630,-100.992
5631,-101.225
5632,-101.426
5633,-101.314
5634,-102.064
5635,-102.078
5636,-102.024
5637,-102.215
5638,-102.499
5639,-102.345
5640,-102.586
5641,-102.555
5642,-102.551
5643,-102.855
5644,-102.842
5645,-102.863
5646,-102.942
5647,-102.826
5648,-103.209
5649,-103.03
5650,-97.0189
5651,-94.521
5652,-92.9004
5653,-92.0002
5654,-91.5484
5655,-90.6868
5656,-89.0391
5657,-88.1149
5658,-89.1
5659,-90.9004
5660,-90.0289
5661,-89.061
5662,-89.1917
5663,-90.7973
5664,-90.5128
5665,-90.9819
5666,-91.1701
5667,-92.8459
5668,-92.9224
5669,-93.1129
5670,-97.3231
5671,-99.0975
5672,-100.122
5673,-100.601
5674,-100.778
5675,-100.879
5676,-100.958
5677,-100.483
5678,-100.411
5679,-100.392
5680,-100.389
5681,-100.327
5682,-100.363
5683,-100.375
5684,-100.411
5685,-100.408
5686,-100.396
5687,-100.404
5688,-100.464
5689,-99.4921
5690,-99.3005
5691,-99.2327
5692,-99.0098
5693,-99.0103
5694,-99.1977
5695,-99.1985
5696,-99.1753
5697,-99.1984
5698,-99.1709
5699,-99.1601
5700,-99.161
5701,-99.13
5702,-99.2631
5703,-101.464
5704,-101.912
5705,-102.174
5706,-101.977
5707,-102.098
5708,-101.838
5709,-101.984
5710,-101.919
5711,-102.643
5712,-102.819
5713,-103.498
5714,-103.549
5715,-103.882
5716,-103.898
5717,-103.85
5718,-103.677
5719,-102.928
5720,-102.668
5721,-102.673
5722,-102.556
5723,-102.494
5724,-102.164
5725,-102.314
5726,-101.778
5727,-101.913
5728,-102.49
5729,-103.06
5730,-102.229
5731,-102.425
5732,-102.572
5733,-102.614
5734,-102.176
5735,-102.221
5736,-102.386
5737,-102.564
5738,-102.635
5739,-102.564
5740,-102.434
5741,-100.485
5742,-99.9759
5743,-99.8967
5744,-99.8501
5745,-99.8085
5746,-99.841
5747,-99.8145
5748,-99.8383
5749,-99.8596
5750,-99.8431
5751,-99.8329
5752,-99.8581
5753,-99.8675
5754,-99.8419
5755,-99.8495
5756,-99.8076
5757,-99.8205
5758,-99.8398
5759,-99.8371
5760,-99.8667
5761,-99.1952
5762,-99.2122
5763,-99.0442
5764,-99.1642
5765,-99.2914
5766,-98.6651
5767,-98.4908
5768,-98.6216
5769,-98.5015
5770,-98.4908
5771,-98.4882
5772,-98.1485
5773,-98.1563
5774,-98.2227
5775,-98.0099
5776,-98.0005
5777,-97.9967
5778,-97.7175
5779,-97.6678
5780,-99.8776
5781,-100.552
5782,-100.662
5783,-100.738
5784,-100.659
5785,-100.609
5786,-100.679
5787,-100.337
5788,-100.357
5789,-100.333
5790,-100.317
5791,-100.251
5792,-100.435
5793,-100.559
5794,-100.595
5795,-100.371
5796,-100.302
5797,-100.422
5798,-100.408
5799,-100.375
5800,-100.377
5801,-101.369
5802,-101.705
5803,-101.925
5804,-102.755
5805,-103.336
5806,-103.619
5807,-103.836
5808,-103.901
5809,-103.85
5810,-103.385
5811,-103.334
5812,-103.825
5813,-103.476
5814,-102.989
5815,-102.665
5816,-102.594
5817,-102.308
5818,-102.707
5819,-102.748
5820,-101.14
5821,-100.659
5822,-100.536
5823,-100.281
5824,-100.205
5825,-100.203
5826,-100.274
5827,-100.095
5828,-100.273
5829,-100.34
5830,-100.43
5831,-100.4
5832,-100.403
5833,-100.457
5834,-100.44
5835,-100.447
5836,-100.505
5837,-100.559
5838,-100.563
5839,-98.1092
5840,-95.8476
5841,-94.382
5842,-93.3412
5843,-93.322
5844,-93.6838
5845,-94.1572
5846,-93.9938
5847,-93.5985
5848,-93.2522
5849,-94.8621
5850,-95.2419
5851,-94.3469
5852,-93.2466
5853,-93.4492
5854,-93.4629
5855,-94.0996
5856,-93.7981
5857,-95.2924
5858,-101.247
5859,-103.724
5860,-104.766
5861,-104.89
5862,-105.101
5863,-105.05
5864,-105.071
5865,-105.145
5866,-105.295
5867,-105.149
5868,-105.346
5869,-105.234
5870,-105.823
5871,-105.64
5872,-105.411
5873,-105.314
5874,-105.048
5875,-105.375
5876,-107.108
5877,-108.401
5878,-109.394
5879,-108.993
5880,-109.758
5881,-109.53
5882,-109.28
5883,-109.57
5884,-109.723
5885,-109.691
5886,-109.232
5887,-108.165
5888,-108.949
5889,-108.638
5890,-109.15
5891,-108.412
5892,-106.961
5893,-108.013
5894,-107.838
5895,-104.19
5896,-102.634
5897,-102.132
5898,-101.885
5899,-101.812
5900,-101.832
5901,-101.703
5902,-101.006
5903,-100.92
5904,-100.939
5905,-100.911
5906,-100.912
5907,-101.2
5908,-101.279
5909,-101.075
5910,-101.124
5911,-101.111
5912,-100.936
5913,-97.7954
5914,-96.6423
5915,-93.8629
5916,-92.8837
5917,-93.2811
5918,-93.3022
5919,-93.7344
5920,-92.343
5921,-92.9784
5922,-92.7929
5923,-92.3052
5924,-91.3886
5925,-90.518
5926,-90.6241
5927,-89.8928
5928,-89.6809
5929,-89.4344
5930,-89.143
5931,-94.2596
5932,-96.7235
5933,-98.2093
5934,-99.1055
5935,-99.4472
5936,-99.676
5937,-99.737
5938,-99.7343
5939,-99.7514
5940,-99.7645
5941,-99.7717
5942,-99.7603
5943,-99.7598
5944,-99.7638
5945,-99.7556
5946,-99.7659
5947,-99.7562
5948,-99.9009
5949,-99.9427
5950,-99.9347
5951,-99.9405
5952,-99.9347
5953,-99.9188
5954,-99.9783
5955,-99.9809
5956,-99.8974
5957,-99.8212
5958,-99.8474
5959,-99.8742
5960,-99.8874
5961,-99.952
5962,-99.9971
5963,-100.004
5964,-100.015
5965,-99.526
5966,-99.6515
5967,-99.5482
5968,-99.7276
5969,-99.3765
5970,-99.2286
5971,-98.7737
5972,-98.3311
5973,-98.2534
5974,-98.3724
5975,-98.2668
5976,-98.4901
5977,-98.2108
5978,-97.4068
5979,-97.506
5980,-97.7534
5981,-97.8487
5982,-99.4376
5983,-100.003
5984,-100.21
5985,-100.352
5986,-100.437
5987,-100.279
5988,-100.263
5989,-100.252
5990,-100.394
5991,-100.303
5992,-100.295
5993,-100.263
5994,-100.193
5995,-100.224
5996,-100.218
5997,-100.289
5998,-100.353
5999,-100.383
6000,-100.938
6001,-100.963
6002,-101.291
6003,-101.523
6004,-101.63
6005,-101.881
6006,-101.812
6007,-101.298
6008,-101.653
6009,-101.875
6010,-101.698
6011,-101.852
6012,-101.847
6013,-101.607
6014,-101.781
6015,-101.56
6016,-101.552
6017,-101.559
6018,-101.59
6019,-102.97
6020,-104.309
6021,-105.009
6022,-105.128
6023,-105.363
6024,-105.181
6025,-103.463
6026,-103.969
6027,-104.572
6028,-103.834
6029,-104.412
6030,-104.581
6031,-104.227
6032,-104.997
6033,-104.461
6034,-103.591
6035,-103.935
6036,-104.087
6037,-104.791
6038,-105.058
6039,-103.917
6040,-103.296
6041,-102.916
6042,-102.552
6043,-102.477
6044,-102.524
6045,-102.481
6046,-102.622
6047,-102.674
6048,-102.843
6049,-102.789
6050,-102.759
6051,-102.976
6052,-103.033
6053,-103.014
6054,-103.178
6055,-103.38
6056,-103.336
6057,-102.916
6058,-102.842
6059,-101.049
6060,-100.186
6061,-99.7871
6062,-99.61
6063,-99.5212
6064,-99.4511
6065,-99.4527
6066,-99.4223
6067,-99.4589
6068,-99.5207
6069,-99.5352
6070,-99.5336
6071,-99.5537
6072,-99.5612
6073,-99.5864
6074,-99.5304
6075,-99.4859
6076,-99.5051
6077,-99.4867
6078,-98.749
6079,-98.3398
6080,-98.314
6081,-98.0241
6082,-97.7557
6083,-97.8151
6084,-97.6894
6085,-97.8238
6086,-98.1651
6087,-98.0149
6088,-97.8357
6089,-97.9518
6090,-98.2763
6091,-98.4851
6092,-98.5099
6093,-98.2284
6094,-98.5243
6095,-98.1168
6096,-97.9957
6097,-98.2374
6098,-98.5515
6099,-98.7138
6100,-98.9159
6101,-99.5306
6102,-99.6167
6103,-99.6897
6104,-99.7001
6105,-99.7601
6106,-99.6708
6107,-99.6423
6108,-99.6096
6109,-99.5411
6110,-99.6389
6111,-99.7085
6112,-99.6522
6113,-99.6072
6114,-99.5007
6115,-99.4135
6116,-103.18
6117,-104.608
6118,-104.835
6119,-104.75
6120,-104.889
6121,-105.201
6122,-104.734
6123,-105.355
6124,-105.777
6125,-106.019
6126,-106.417
6127,-106.07
6128,-106.41
6129,-106.57
6130,-106.407
6131,-105.972
6132,-106.045
6133,-105.613
6134,-106.131
6135,-103.104
6136,-101.932
6137,-101.322
6138,-101.16
6139,-101.085
6140,-101.165
6141,-100.963
6142,-100.622
6143,-100.563
6144,-100.553
6145,-100.604
6146,-100.618
6147,-100.582
6148,-100.544
6149,-100.486
6150,-100.47
6151,-100.453
6152,-100.455
6153,-100.527
6154,-100.284
6155,-99.7215
6156,-99.5204
6157,-99.3694
6158,-99.5371
6159,-99.5012
6160,-99.512
6161,-99.6631
6162,-99.6581
6163,-99.5537
6164,-99.7413
6165,-99.7354
6166,-99.7977
6167,-99.8062
6168,-99.6981
6169,-99.7377
6170,-99.3956
6171,-99.3585
6172,-99.3852
6173,-99.2568
6174,-100.447
6175,-100.983
6176,-101.04
6177,-100.924
6178,-101.125
6179,-101.135
6180,-101.097
6181,-101.168
6182,-100.694
6183,-100.551
6184,-100.813
6185,-100.861
6186,-100.909
6187,-100.896
6188,-100.89
6189,-100.688
6190,-100.884
6191,-100.428
6192,-100.43
6193,-100.651
6194,-98.6568
6195,-98.2134
6196,-98.0015
6197,-98.2033
6198,-97.9433
6199,-97.7422
6200,-97.7574
6201,-97.5979
6202,-97.5797
6203,-97.661
6204,-97.7078
6205,-97.7653
6206,-97.6288
6207,-97.6113
6208,-97.4467
6209,-97.5642
6210,-97.3923
6211,-97.0961
6212,-102.047
6213,-103.19
6214,-104.656
6215,-104.862
6216,-104.75
6217,-104.607
6218,-103.5
6219,-104.015
6220,-104.476
6221,-105.735
6222,-106.683
6223,-106.273
6224,-106.352
6225,-105.961
6226,-105.251
6227,-104.523
6228,-104.604
6229,-105.046
6230,-99.4809
6231,-97.1317
6232,-96.7811
6233,-96.131
6234,-96.7081
6235,-96.561
6236,-96.2082
6237,-96.1784
6238,-95.4065
6239,-95.4437
6240,-95.9901
6241,-96.1346
6242,-96.575
6243,-96.2555
6244,-96.3769
6245,-96.6466
6246,-96.5206
6247,-97.7678
6248,-98.6843
6249,-98.9258
6250,-98.8857
6251,-98.9879
6252,-98.9196
6253,-99.1305
6254,-99.2846
6255,-99.7069
6256,-99.9916
6257,-99.9798
6258,-99.7388
6259,-99.7097
6260,-99.7736
6261,-99.9668
6262,-100.016
6263,-96.878
6264,-95.5448
6265,-94.3865
6266,-91.9944
6267,-90.325
6268,-89.8778
6269,-88.6479
6270,-88.1996
6271,-87.3448
6272,-86.5356
6273,-86.1035
6274,-86.0406
6275,-86.1926
6276,-85.6525
6277,-85.4596
6278,-84.4127
6279,-85.2735
6280,-85.6318
6281,-86.7609
6282,-88.0432
6283,-89.4184
6284,-89.8638
6285,-90.5928
6286,-90.6892
6287,-89.9098
6288,-89.7319
6289,-90.7079
6290,-91.3004
6291,-91.7664
6292,-92.8013
6293,-92.7479
6294,-92.6242
6295,-93.6476
6296,-93.0025
6297,-92.6461
6298,-92.2479
6299,-91.7712
6300,-91.9033
6301,-95.2946
6302,-96.9387
6303,-98.1976
6304,-98.7574
6305,-99.0565
6306,-99.2408
6307,-99.3415
6308,-99.5534
6309,-99.6147
6310,-99.6228
6311,-99.6124
6312,-99.6076
6313,-99.6081
6314,-99.6325
6315,-99.6218
6316,-99.721
6317,-99.7042
6318,-99.6908
6319,-99.7157
6320,-101.412
6321,-101.477
6322,-101.424
6323,-101.344
6324,-101.619
6325,-101.973
6326,-102.907
6327,-102.934
6328,-103.142
6329,-103.004
6330,-103.032
6331,-102.672
6332,-102.351
6333,-102.671
6334,-102.826
6335,-102.852
6336,-103.212
6337,-102.827
6338,-102.365
6339,-102.442
6340,-102.701
6341,-102.622
6342,-102.478
6343,-104.499
6344,-104.502
6345,-103.915
6346,-104.988
6347,-104.365
6348,-104.282
6349,-105.577
6350,-106.866
6351,-105.376
6352,-105.019
6353,-105.399
6354,-105.233
6355,-106.294
6356,-106.693
6357,-107.306
6358,-105.785
6359,-104.079
6360,-103.962
6361,-105.304
6362,-102.969
6363,-101.949
6364,-102.144
6365,-101.973
6366,-101.478
6367,-101.813
6368,-101.911
6369,-101.742
6370,-101.653
6371,-101.508
6372,-101.484
6373,-101.612
6374,-101.299
6375,-101.27
6376,-100.961
6377,-101.146
6378,-101.235
6379,-101.208
6380,-101.405
6381,-101.508
6382,-101.507
6383,-101.802
6384,-100.39
6385,-99.9606
6386,-99.8577
6387,-99.8403
6388,-99.8398
6389,-99.8439
6390,-99.8767
6391,-99.8833
6392,-99.8857
6393,-99.883
6394,-99.9113
6395,-99.9148
6396,-99.9174
6397,-99.9144
6398,-99.9177
6399,-99.9211
6400,-99.92
6401,-99.916
6402,-99.9522
6403,-99.9467
6404,-99.956
6405,-99.9248
6406,-100.208
6407,-100.364
6408,-100.362
6409,-100.356
6410,-100.44
6411,-100.449
6412,-100.357
6413,-100.512
6414,-100.574
6415,-100.973
6416,-101.07
6417,-100.993
6418,-101.005
6419,-100.834
6420,-100.652
6421,-100.698
6422,-100.769
6423,-100.765
6424,-101.108
6425,-101.047
6426,-101.136
6427,-101.968
6428,-102.148
6429,-102.695
6430,-102.549
6431,-102.497
6432,-102.053
6433,-102.179
6434,-102.313
6435,-102.681
6436,-102.92
6437,-102.674
6438,-102.506
6439,-102.283
6440,-102.574
6441,-102.882
6442,-102.752
6443,-102.581
6444,-102.059
6445,-102.341
6446,-102.72
6447,-103.136
6448,-99.9176
6449,-98.8003
6450,-98.6043
6451,-98.4906
6452,-98.693
6453,-98.6684
6454,-98.6385
6455,-98.6136
6456,-98.6279
6457,-98.3814
6458,-98.7194
6459,-98.8689
6460,-98.8858
6461,-98.8118
6462,-99.1348
6463,-99.291
6464,-98.6348
6465,-98.5706
6466,-98.5205
6467,-98.2869
6468,-101.408
6469,-102.248
6470,-102.638
6471,-102.72
6472,-102.626
6473,-102.877
6474,-103.122
6475,-103.357
6476,-103.411
6477,-103.566
6478,-103.749
6479,-103.284
6480,-103.404
6481,-103.826
6482,-103.227
6483,-102.693
6484,-103.177
6485,-102.831
6486,-102.858
6487,-104.133
6488,-105.024
6489,-105.138
6490,-104.631
6491,-104.712
6492,-103.747
6493,-103.461
6494,-103.249
6495,-103.341
6496,-103.785
6497,-104.163
6498,-103.837
6499,-104.122
6500,-104.143
6501,-104.621
6502,-104.426
6503,-104.139
6504,-105.354
6505,-105.335
6506,-105.513
6507,-104.717
6508,-104.291
6509,-103.683
6510,-104.217
6511,-104.849
6512,-104.93
6513,-104.843
6514,-104.913
6515,-104.71
6516,-104.264
6517,-103.947
6518,-104.101
6519,-103.851
6520,-103.589
6521,-103.483
6522,-103.572
6523,-103.931
6524,-104.166
6525,-104.141
6526,-104.219
6527,-100.488
6528,-99.3506
6529,-99.1401
6530,-99.1076
6531,-99.0077
6532,-98.9835
6533,-98.9751
6534,-99.2676
6535,-99.2917
6536,-99.1987
6537,-99.1677
6538,-99.299
6539,-99.399
6540,-99.3176
6541,-99.3188
6542,-99.3003
6543,-99.3852
6544,-99.4286
6545,-99.4579
6546,-99.4189
6547,-99.3911
6548,-100.281
6549,-100.637
6550,-100.447
6551,-100.504
6552,-100.658
6553,-100.676
6554,-100.369
6555,-100.566
6556,-100.583
6557,-100.533
6558,-100.222
6559,-100.265
6560,-100.228
6561,-100.384
6562,-100.542
6563,-100.673
6564,-100.672
6565,-100.539
6566,-100.593
6567,-99.9926
6568,-99.8362
6569,-99.8288
6570,-99.8345
6571,-99.8406
6572,-99.8388
6573,-99.8355
6574,-99.8402
6575,-99.8171
6576,-99.8179
6577,-99.8159
6578,-99.8143
6579,-99.8256
6580,-99.8189
6581,-99.7643
6582,-99.8005
6583,-99.8979
6584,-99.9138
6585,-99.9175
6586,-99.7871
6587,-99.5712
6588,-99.5034
6589,-99.5586
6590,-99.7204
6591,-99.859
6592,-100.025
6593,-99.9177
6594,-99.6905
6595,-99.7445
6596,-99.6276
6597,-99.8308
6598,-99.8739
6599,-99.8693
6600,-99.8839
6601,-99.8494
6602,-99.7767
6603,-99.734
6604,-99.6993
6605,-99.9968
6606,-99.866
6607,-99.8079
6608,-99.8428
6609,-99.9497
6610,-100.046
6611,-99.8076
6612,-99.858
6613,-99.817
6614,-99.8225
6615,-99.4686
6616,-99.51
6617,-97.9299
6618,-97.1576
6619,-97.6203
6620,-97.5509
6621,-98.1311
6622,-97.1784
6623,-97.3371
6624,-97.1726
6625,-97.896
6626,-97.4698
6627,-97.8837
6628,-97.8831
6629,-97.9877
6630,-97.5195
6631,-97.7835
6632,-97.4786
6633,-97.0031
6634,-98.6135
6635,-100.071
6636,-100.613
6637,-100.765
6638,-100.589
6639,-100.554
6640,-100.552
6641,-100.548
6642,-100.547
6643,-100.523
6644,-100.513
6645,-100.514
6646,-100.513
6647,-100.505
6648,-100.51
6649,-100.498
6650,-100.499
6651,-100.723
6652,-100.668
6653,-99.8699
6654,-99.7807
6655,-99.729
6656,-99.7336
6657,-99.6888
6658,-99.8038
6659,-99.7404
6660,-99.7777
6661,-99.7209
6662,-99.3872
6663,-99.214
6664,-99.6304
6665,-99.8214
6666,-99.8343
6667,-99.8682
6668,-99.8641
6669,-99.7578
6670,-99.6725
6671,-99.5923
6672,-99.38
6673,-99.2034
6674,-99.5433
6675,-99.5712
6676,-99.5655
6677,-99.6209
6678,-99.4769
6679,-99.5373
6680,-99.449
6681,-99.4318
6682,-99.4483
6683,-99.4502
6684,-99.5202
6685,-99.3619
6686,-99.391
6687,-99.0154
6688,-99.1254
6689,-99.2097
6690,-99.9826
