arrival time, event type, event id, label, parent arrival time, nof offsprings, offsprings <type>,offsprings <id>
6124.730000,19,0,1,-1,0
6125.230000,5,0,1,-1,0
6127.290000,15,0,1,-1,0
6128.250000,5,0,1,-1,0
6129.090000,1,0,1,-1,0
6129.370000,5,0,1,-1,0
6131.860000,11,0,1,-1,0
6134.560000,3,0,1,-1,0
6134.580000,6,0,1,-1,0
6135.280000,3,0,1,-1,0
6145.300000,2,0,1,-1,0
6149.530000,11,0,1,-1,0
6164.030000,1,0,1,-1,0
6164.070000,15,0,1,-1,0
6166.080000,3,0,1,-1,0
6166.090000,6,0,1,-1,0
6188.340000,3,0,1,-1,0
6203.540000,24,0,1,-1,0
6228.150000,17,0,1,-1,0
6228.600000,1,0,1,-1,0
6236.680000,5,0,1,-1,0
6239.460000,1,0,1,-1,0
6250.680000,1,0,1,-1,0
6267.740000,21,0,1,-1,0
6270.300000,3,0,1,-1,0
6270.330000,6,0,1,-1,0
6279.530000,8,0,1,-1,0
6282.780000,14,0,1,-1,0
6286.050000,3,0,1,-1,0
6287.630000,1,0,1,-1,0
6297.650000,3,0,1,-1,0
6308.980000,14,0,1,-1,0
6310.110000,1,0,1,-1,0
6319.950000,3,0,1,-1,0
6319.960000,6,0,1,-1,0
6321.150000,2,0,1,-1,0
6326.930000,5,0,1,-1,0
6327.060000,20,0,1,-1,0
6328.280000,3,0,1,-1,0
6330.270000,18,0,1,-1,0
6335.410000,1,0,1,-1,0
6336.970000,14,0,1,-1,0
6344.310000,18,0,1,-1,0
6350.130000,3,0,1,-1,0
6358.200000,1,0,1,-1,0
6360.480000,1,0,1,-1,0
6365.060000,12,0,1,-1,0
6392.200000,3,0,1,-1,0
6393.590000,3,0,1,-1,0
6397.940000,5,0,1,-1,0
6399.860000,3,0,1,-1,0
6401.780000,8,0,1,-1,0
6402.690000,1,0,1,-1,0
6403.380000,24,0,1,-1,0
6408.460000,1,0,1,-1,0
6408.940000,14,0,1,-1,0
6415.630000,14,0,1,-1,0
6416.420000,9,0,1,-1,0
6416.610000,20,0,1,-1,0
6421.180000,20,0,1,-1,0
6422.460000,3,0,1,-1,0
6428.620000,2,0,1,-1,0
6432.990000,8,0,1,-1,0
6434.630000,20,0,1,-1,0
6436.930000,4,0,1,-1,0
6437.210000,5,0,1,-1,0
6444.580000,4,0,1,-1,0
6477.860000,8,0,1,-1,0
6479.450000,14,0,1,-1,0
6489.700000,6,0,1,-1,0
6492.590000,3,0,1,-1,0
6498.950000,3,0,1,-1,0
6499.920000,2,0,1,-1,0
6502.090000,18,0,1,-1,0
6503.950000,16,0,1,-1,0
6506.790000,20,0,1,-1,0
6507.550000,18,0,1,-1,0
6521.220000,11,0,1,-1,0
6527.210000,18,0,1,-1,0
6580.540000,5,0,1,-1,0
6581.540000,19,0,1,-1,0
6584.290000,20,0,1,-1,0
6596.370000,18,0,1,-1,0
6596.910000,8,0,1,-1,0
6600.120000,5,0,1,-1,0
6606.390000,8,0,1,-1,0
6609.960000,13,0,1,-1,0
6611.320000,8,0,1,-1,0
6613.530000,8,0,1,-1,0
6617.520000,5,0,1,-1,0
6621.930000,5,0,1,-1,0
6631.340000,18,0,1,-1,0
6642.540000,11,0,1,-1,0
6645.110000,1,0,1,-1,0
6646.780000,18,0,1,-1,0
6664.700000,5,0,1,-1,0
6679.280000,5,0,1,-1,0
6684.110000,18,0,1,-1,0
6686.780000,20,0,1,-1,0
6723.370000,15,0,1,-1,0
6724.820000,11,0,1,-1,0
6727.130000,22,0,1,-1,0
6729.030000,2,0,1,-1,0
6732.430000,2,0,1,-1,0
6785.130000,5,0,1,-1,0
6785.180000,19,0,1,-1,0
6788.950000,11,0,1,-1,0
6806.470000,21,0,1,-1,0
6807.840000,17,0,1,-1,0
6809.090000,4,0,1,-1,0
6809.220000,19,0,1,-1,0
6809.370000,1,0,1,-1,0
6809.410000,15,0,1,-1,0
6818.550000,9,0,1,-1,0
6825.170000,14,0,1,-1,0
6828.470000,15,0,1,-1,0
6833.310000,14,0,1,-1,0
6835.790000,2,0,1,-1,0
6845.170000,1,0,1,-1,0
6846.980000,18,0,1,-1,0
6847.960000,24,0,1,-1,0
6850.540000,12,0,1,-1,0
6852.960000,24,0,1,-1,0
6858.230000,24,0,1,-1,0
6889.320000,8,0,1,-1,0
6917.230000,5,0,1,-1,0
6923.860000,5,0,1,-1,0
6929.900000,8,0,1,-1,0
6935.090000,3,0,1,-1,0
6955.600000,14,0,1,-1,0
6956.860000,8,0,1,-1,0
6979.180000,3,0,1,-1,0
6982.480000,20,0,1,-1,0
6991.180000,20,0,1,-1,0
6995.650000,18,0,1,-1,0
7006.450000,20,0,1,-1,0
7006.900000,19,0,1,-1,0
7013.270000,3,0,1,-1,0
7013.280000,6,0,1,-1,0
7015.440000,11,0,1,-1,0
7017.590000,14,0,1,-1,0
7046.980000,5,0,1,-1,0
7065.820000,18,0,1,-1,0
7114.210000,20,0,1,-1,0
7118.650000,9,0,1,-1,0
7124.180000,1,0,1,-1,0
7125.340000,9,0,1,-1,0
7129.680000,3,0,1,-1,0
7167.830000,14,0,1,-1,0
7177.850000,8,0,1,-1,0
7181.800000,8,0,1,-1,0
7188.180000,8,0,1,-1,0
7190.850000,20,0,1,-1,0
7193.600000,1,0,1,-1,0
7209.730000,20,0,1,-1,0
7226.570000,3,0,1,-1,0
7228.240000,3,0,1,-1,0
7228.250000,6,0,1,-1,0
7238.080000,18,0,1,-1,0
7248.560000,14,0,1,-1,0
7252.860000,5,0,1,-1,0
7260.290000,14,0,1,-1,0
7264.300000,20,0,1,-1,0
7266.780000,18,0,1,-1,0
7288.220000,14,0,1,-1,0
7306.700000,14,0,1,-1,0
7328.380000,20,0,1,-1,0
7339.300000,3,0,1,-1,0
7343.770000,11,0,1,-1,0
7348.330000,9,0,1,-1,0
7361.950000,4,0,1,-1,0
7362.080000,19,0,1,-1,0
7362.120000,18,0,1,-1,0
7365.580000,18,0,1,-1,0
7370.170000,3,0,1,-1,0
7370.240000,5,0,1,-1,0
7374.040000,3,0,1,-1,0
7392.690000,9,0,1,-1,0
7408.440000,9,0,1,-1,0
7443.520000,1,0,1,-1,0
7464.530000,1,0,1,-1,0
7470.370000,3,0,1,-1,0
7475.560000,15,0,1,-1,0
7477.620000,20,0,1,-1,0
7484.850000,24,0,1,-1,0
7502.260000,9,0,1,-1,0
7502.450000,20,0,1,-1,0
7504.480000,14,0,1,-1,0
7513.530000,1,0,1,-1,0
7516.090000,8,0,1,-1,0
7517.450000,18,0,1,-1,0
7517.600000,2,0,1,-1,0
7519.990000,5,0,1,-1,0
7526.890000,9,0,1,-1,0
7527.050000,20,0,1,-1,0
7531.000000,14,0,1,-1,0
7534.530000,15,0,1,-1,0
7539.440000,8,0,1,-1,0
7545.490000,9,0,1,-1,0
7549.200000,9,0,1,-1,0
7550.410000,20,0,1,-1,0
7558.290000,18,0,1,-1,0
7561.420000,20,0,1,-1,0
7564.140000,3,0,1,-1,0
7593.050000,8,0,1,-1,0
7594.260000,24,0,1,-1,0
7630.100000,18,0,1,-1,0
7634.240000,16,0,1,-1,0
7634.300000,3,0,1,-1,0
7636.810000,3,0,1,-1,0
7640.040000,0,0,1,-1,0
7642.720000,3,0,1,-1,0
7645.120000,2,0,1,-1,0
7646.590000,18,0,1,-1,0
7660.810000,3,0,1,-1,0
7663.660000,3,0,1,-1,0
7688.630000,18,0,1,-1,0
7693.610000,20,0,1,-1,0
7694.400000,18,0,1,-1,0
7705.200000,1,0,1,-1,0
7715.580000,5,0,1,-1,0
7722.200000,14,0,1,-1,0
7727.080000,9,0,1,-1,0
7727.120000,18,0,1,-1,0
7727.300000,20,0,1,-1,0
7729.940000,14,0,1,-1,0
7735.940000,3,0,1,-1,0
7740.390000,14,0,1,-1,0
7771.490000,9,0,1,-1,0
7778.990000,0,0,1,-1,0
7789.130000,0,0,1,-1,0
7794.810000,3,0,1,-1,0
7794.850000,6,0,1,-1,0
7815.560000,15,0,1,-1,0
7830.500000,20,0,1,-1,0
7841.030000,14,0,1,-1,0
7841.300000,5,0,1,-1,0
7841.460000,19,0,1,-1,0
7843.680000,4,0,1,-1,0
7843.860000,13,0,1,-1,0
7862.600000,13,0,1,-1,0
7880.010000,11,0,1,-1,0
7884.540000,18,0,1,-1,0
7892.620000,20,0,1,-1,0
7895.010000,12,0,1,-1,0
7897.680000,18,0,1,-1,0
7915.000000,14,0,1,-1,0
7921.640000,15,0,1,-1,0
7928.200000,13,0,1,-1,0
7938.220000,18,0,1,-1,0
7943.810000,14,0,1,-1,0
7974.790000,17,0,1,-1,0
7977.250000,10,0,1,-1,0
7980.150000,14,0,1,-1,0
7980.530000,17,0,1,-1,0
7981.390000,10,0,1,-1,0
7984.170000,4,0,1,-1,0
7984.390000,1,0,1,-1,0
8027.410000,18,0,1,-1,0
8029.050000,5,0,1,-1,0
8032.650000,10,0,1,-1,0
8041.430000,14,0,1,-1,0
8043.970000,4,0,1,-1,0
8044.150000,11,0,1,-1,0
8048.510000,15,0,1,-1,0
8052.370000,14,0,1,-1,0
8066.080000,9,0,1,-1,0
8066.530000,18,0,1,-1,0
8068.600000,9,0,1,-1,0
8071.060000,20,0,1,-1,0
8073.470000,1,0,1,-1,0
8074.470000,5,0,1,-1,0
8077.230000,20,0,1,-1,0
8079.290000,18,0,1,-1,0
8098.200000,19,0,1,-1,0
8102.120000,11,0,1,-1,0
8108.020000,9,0,1,-1,0
8109.790000,2,0,1,-1,0
8116.030000,15,0,1,-1,0
8116.190000,18,0,1,-1,0
8145.220000,9,0,1,-1,0
8145.730000,0,0,1,-1,0
8171.580000,3,0,1,-1,0
8171.700000,15,0,1,-1,0
8177.290000,15,0,1,-1,0
8196.680000,18,0,1,-1,0
8208.250000,14,0,1,-1,0
8210.250000,0,0,1,-1,0
8211.290000,18,0,1,-1,0
8218.600000,3,0,1,-1,0
8226.500000,18,0,1,-1,0
8228.660000,2,0,1,-1,0
8232.060000,15,0,1,-1,0
8252.840000,24,0,1,-1,0
8255.330000,1,0,1,-1,0
8264.940000,15,0,1,-1,0
8284.920000,14,0,1,-1,0
8301.980000,1,0,1,-1,0
8307.190000,2,0,1,-1,0
8325.460000,15,0,1,-1,0
8326.250000,11,0,1,-1,0
8345.810000,15,0,1,-1,0
8357.540000,18,0,1,-1,0
8362.320000,14,0,1,-1,0
8364.760000,1,0,1,-1,0
8368.340000,8,0,1,-1,0
8371.440000,3,0,1,-1,0
8375.520000,3,0,1,-1,0
8389.770000,3,0,1,-1,0
8391.100000,23,0,1,-1,0
8391.120000,0,0,1,-1,0
8402.450000,20,0,1,-1,0
8412.030000,1,0,1,-1,0
8420.980000,18,0,1,-1,0
8422.080000,13,0,1,-1,0
8453.970000,2,0,1,-1,0
8461.340000,3,0,1,-1,0
8463.200000,2,0,1,-1,0
8466.100000,3,0,1,-1,0
8466.120000,1,0,1,-1,0
8467.410000,3,0,1,-1,0
8467.420000,6,0,1,-1,0
8475.050000,16,0,1,-1,0
8484.050000,18,0,1,-1,0
8486.590000,20,0,1,-1,0
8486.920000,3,0,1,-1,0
8506.760000,14,0,1,-1,0
8511.950000,20,0,1,-1,0
8513.520000,14,0,1,-1,0
8517.650000,0,0,1,-1,0
8528.090000,14,0,1,-1,0
8528.410000,9,0,1,-1,0
8529.040000,19,0,1,-1,0
8539.770000,6,0,1,-1,0
8543.710000,6,0,1,-1,0
8546.400000,6,0,1,-1,0
8547.120000,22,0,1,-1,0
8563.700000,24,0,1,-1,0
8567.640000,18,0,1,-1,0
8572.030000,15,0,1,-1,0
8574.780000,15,0,1,-1,0
8579.990000,22,0,1,-1,0
8585.600000,8,0,1,-1,0
8588.730000,9,0,1,-1,0
8590.890000,1,0,1,-1,0
8594.840000,8,0,1,-1,0
8609.080000,8,0,1,-1,0
8615.280000,8,0,1,-1,0
8664.360000,15,0,1,-1,0
8676.540000,1,0,1,-1,0
8683.550000,7,0,1,-1,0
8708.150000,2,0,1,-1,0
8715.290000,12,0,1,-1,0
8723.180000,12,0,1,-1,0
8723.470000,14,0,1,-1,0
8747.270000,13,0,1,-1,0
8760.410000,2,0,1,-1,0
8761.710000,3,0,1,-1,0
8763.860000,20,0,1,-1,0
8765.990000,20,0,1,-1,0
8766.630000,18,0,1,-1,0
8767.250000,14,0,1,-1,0
8771.350000,5,0,1,-1,0
8772.300000,14,0,1,-1,0
8774.140000,3,0,1,-1,0
8779.590000,18,0,1,-1,0
8781.140000,20,0,1,-1,0
8781.690000,2,0,1,-1,0
8781.750000,8,0,1,-1,0
8782.850000,20,0,1,-1,0
8799.860000,14,0,1,-1,0
8800.830000,23,0,1,-1,0
8800.850000,18,0,1,-1,0
8805.280000,9,0,1,-1,0
8806.390000,4,0,1,-1,0
8807.320000,23,0,1,-1,0
8807.630000,5,0,1,-1,0
8808.320000,4,0,1,-1,0
8808.940000,20,0,1,-1,0
8810.390000,23,0,1,-1,0
8810.890000,18,0,1,-1,0
8815.130000,14,0,1,-1,0
8825.870000,6,0,1,-1,0
8826.680000,3,0,1,-1,0
8826.790000,14,0,1,-1,0
8854.680000,3,0,1,-1,0
8857.770000,5,0,1,-1,0
8868.520000,3,0,1,-1,0
8869.820000,8,0,1,-1,0
8870.640000,5,0,1,-1,0
8872.840000,5,0,1,-1,0
8874.820000,13,0,1,-1,0
8882.140000,11,0,1,-1,0
8882.540000,13,0,1,-1,0
8884.990000,24,0,1,-1,0
8887.230000,2,0,1,-1,0
8905.110000,20,0,1,-1,0
8923.550000,21,0,1,-1,0
8928.590000,20,0,1,-1,0
8931.830000,5,0,1,-1,0
8934.990000,14,0,1,-1,0
8940.520000,24,0,1,-1,0
8943.650000,10,0,1,-1,0
8947.180000,8,0,1,-1,0
8947.400000,24,0,1,-1,0
8947.460000,20,0,1,-1,0
8948.650000,3,0,1,-1,0
8948.690000,6,0,1,-1,0
8949.700000,3,0,1,-1,0
8953.010000,3,0,1,-1,0
8954.870000,18,0,1,-1,0
8961.170000,3,0,1,-1,0
8963.000000,3,0,1,-1,0
8963.040000,6,0,1,-1,0
8964.420000,18,0,1,-1,0
8966.390000,15,0,1,-1,0
8967.920000,0,0,1,-1,0
8971.290000,3,0,1,-1,0
9003.550000,14,0,1,-1,0
9011.350000,22,0,1,-1,0
9013.240000,3,0,1,-1,0
9018.970000,14,0,1,-1,0
9019.930000,7,0,1,-1,0
9025.380000,14,0,1,-1,0
9031.070000,14,0,1,-1,0
9036.950000,3,0,1,-1,0
9039.620000,18,0,1,-1,0
9040.970000,8,0,1,-1,0
9041.340000,6,0,1,-1,0
9041.490000,20,0,1,-1,0
9044.070000,9,0,1,-1,0
9044.720000,2,0,1,-1,0
9045.280000,5,0,1,-1,0
9049.530000,16,0,1,-1,0
9050.320000,6,0,1,-1,0
9050.990000,11,0,1,-1,0
9051.700000,21,0,1,-1,0
9052.790000,16,0,1,-1,0
9059.950000,3,0,1,-1,0
9062.780000,12,0,1,-1,0
9076.270000,14,0,1,-1,0
9086.420000,14,0,1,-1,0
9100.140000,14,0,1,-1,0
9104.880000,1,0,1,-1,0
9108.060000,3,0,1,-1,0
9113.000000,11,0,1,-1,0
9116.760000,14,0,1,-1,0
9122.740000,11,0,1,-1,0
9123.060000,7,0,1,-1,0
9123.510000,9,0,1,-1,0
9123.650000,21,0,1,-1,0
9139.000000,8,0,1,-1,0
9150.360000,24,0,1,-1,0
9161.100000,5,0,1,-1,0
9172.050000,18,0,1,-1,0
9174.510000,18,0,1,-1,0
9176.200000,9,0,1,-1,0
9177.910000,1,0,1,-1,0
9183.880000,20,0,1,-1,0
9191.390000,8,0,1,-1,0
9206.150000,8,0,1,-1,0
9207.310000,1,0,1,-1,0
9213.770000,18,0,1,-1,0
9215.370000,18,0,1,-1,0
9221.340000,20,0,1,-1,0
9222.010000,3,0,1,-1,0
9232.230000,3,0,1,-1,0
9232.770000,8,0,1,-1,0
9238.840000,8,0,1,-1,0
9267.760000,18,0,1,-1,0
9269.610000,16,0,1,-1,0
9271.140000,16,0,1,-1,0
9275.370000,18,0,1,-1,0
9288.160000,16,0,1,-1,0
9289.700000,6,0,1,-1,0
9292.990000,18,0,1,-1,0
9296.680000,15,0,1,-1,0
9301.120000,16,0,1,-1,0
9302.210000,3,0,1,-1,0
9302.890000,2,0,1,-1,0
9310.890000,8,0,1,-1,0
9335.780000,7,0,1,-1,0
9338.780000,7,0,1,-1,0
9338.820000,12,0,1,-1,0
9345.150000,21,0,1,-1,0
9349.080000,9,0,1,-1,0
9351.660000,13,0,1,-1,0
9353.030000,7,0,1,-1,0
9354.530000,7,0,1,-1,0
9354.900000,12,0,1,-1,0
9355.790000,24,0,1,-1,0
9358.100000,10,0,1,-1,0
9359.980000,12,0,1,-1,0
9361.220000,9,0,1,-1,0
9361.400000,18,0,1,-1,0
9361.430000,20,0,1,-1,0
9363.090000,24,0,1,-1,0
9364.210000,8,0,1,-1,0
9364.900000,14,0,1,-1,0
9365.100000,20,0,1,-1,0
9365.870000,21,0,1,-1,0
9365.940000,24,0,1,-1,0
9366.710000,13,0,1,-1,0
9368.390000,11,0,1,-1,0
9368.560000,24,0,1,-1,0
9371.110000,1,0,1,-1,0
9378.380000,2,0,1,-1,0
9380.610000,24,0,1,-1,0
9388.010000,3,0,1,-1,0
9389.720000,20,0,1,-1,0
9391.630000,15,0,1,-1,0
9392.860000,18,0,1,-1,0
9394.780000,5,0,1,-1,0
9395.820000,7,0,1,-1,0
9412.120000,9,0,1,-1,0
9415.430000,3,0,1,-1,0
9435.330000,12,0,1,-1,0
9447.340000,7,0,1,-1,0
9451.240000,7,0,1,-1,0
9457.390000,1,0,1,-1,0
9457.630000,8,0,1,-1,0
9463.060000,20,0,1,-1,0
9468.330000,18,0,1,-1,0
9468.870000,1,0,1,-1,0
9470.800000,14,0,1,-1,0
9471.060000,0,0,1,-1,0
9471.940000,5,0,1,-1,0
9473.420000,15,0,1,-1,0
9474.180000,20,0,1,-1,0
9479.600000,14,0,1,-1,0
9479.620000,12,0,1,-1,0
9483.290000,4,0,1,-1,0
9484.510000,18,0,1,-1,0
9486.400000,17,0,1,-1,0
9488.120000,14,0,1,-1,0
9492.700000,8,0,1,-1,0
9495.150000,20,0,1,-1,0
9499.250000,14,0,1,-1,0
9501.410000,23,0,1,-1,0
9508.560000,14,0,1,-1,0
9511.990000,9,0,1,-1,0
9513.090000,0,0,1,-1,0
9528.180000,3,0,1,-1,0
9583.150000,1,0,1,-1,0
9589.940000,18,0,1,-1,0
9609.730000,21,0,1,-1,0
9612.020000,18,0,1,-1,0
9613.670000,24,0,1,-1,0
9637.660000,8,0,1,-1,0
9638.500000,14,0,1,-1,0
9647.680000,7,0,1,-1,0
9650.920000,1,0,1,-1,0
9659.770000,3,0,1,-1,0
9667.930000,9,0,1,-1,0
9671.870000,3,0,1,-1,0
9676.560000,4,0,1,-1,0
9676.690000,19,0,1,-1,0
9678.010000,21,0,1,-1,0
9688.750000,9,0,1,-1,0
9691.340000,23,0,1,-1,0
9691.390000,22,0,1,-1,0
9692.680000,7,0,1,-1,0
9697.760000,18,0,1,-1,0
9701.310000,21,0,1,-1,0
9701.840000,13,0,1,-1,0
9702.340000,12,0,1,-1,0
9703.170000,21,0,1,-1,0
9705.360000,7,0,1,-1,0
9711.480000,7,0,1,-1,0
9713.930000,12,0,1,-1,0
9715.840000,12,0,1,-1,0
9723.610000,7,0,1,-1,0
9723.860000,20,0,1,-1,0
9724.290000,15,0,1,-1,0
9724.600000,12,0,1,-1,0
9726.880000,21,0,1,-1,0
9727.220000,7,0,1,-1,0
9728.190000,12,0,1,-1,0
9729.840000,24,0,1,-1,0
9730.800000,5,0,1,-1,0
9735.040000,15,0,1,-1,0
9737.350000,21,0,1,-1,0
9742.680000,12,0,1,-1,0
9743.630000,9,0,1,-1,0
9744.350000,12,0,1,-1,0
9744.500000,13,0,1,-1,0
9749.080000,7,0,1,-1,0
9752.150000,20,0,1,-1,0
9753.750000,20,0,1,-1,0
9753.990000,17,0,1,-1,0
9757.250000,20,0,1,-1,0
9761.740000,12,0,1,-1,0
9762.930000,4,0,1,-1,0
9765.250000,20,0,1,-1,0
9768.960000,18,0,1,-1,0
9769.430000,12,0,1,-1,0
9775.880000,20,0,1,-1,0
9777.120000,3,0,1,-1,0
9777.150000,6,0,1,-1,0
9778.950000,18,0,1,-1,0
9779.200000,4,0,1,-1,0
9780.360000,0,0,1,-1,0
9789.440000,4,0,1,-1,0
9790.010000,20,0,1,-1,0
9792.370000,18,0,1,-1,0
9793.920000,15,0,1,-1,0
9796.700000,9,0,1,-1,0
9805.380000,2,0,1,-1,0
9808.790000,8,0,1,-1,0
9811.640000,4,0,1,-1,0
9819.620000,4,0,1,-1,0
9819.790000,2,0,1,-1,0
9819.960000,18,0,1,-1,0
9825.390000,17,0,1,-1,0
9827.230000,14,0,1,-1,0
9832.490000,17,0,1,-1,0
9841.660000,17,0,1,-1,0
9847.750000,1,0,1,-1,0
9847.770000,15,0,1,-1,0
9859.090000,1,0,1,-1,0
9860.610000,3,0,1,-1,0
9863.380000,20,0,1,-1,0
9864.090000,0,0,1,-1,0
9864.980000,3,0,1,-1,0
9868.620000,8,0,1,-1,0
9870.630000,4,0,1,-1,0
9870.810000,13,0,1,-1,0
9873.310000,3,0,1,-1,0
9873.700000,20,0,1,-1,0
9876.030000,3,0,1,-1,0
9881.120000,2,0,1,-1,0
9887.110000,2,0,1,-1,0
9887.410000,8,0,1,-1,0
9894.720000,3,0,1,-1,0
9897.070000,15,0,1,-1,0
9897.910000,18,0,1,-1,0
9898.290000,13,0,1,-1,0
9899.290000,8,0,1,-1,0
9907.980000,21,0,1,-1,0
9908.480000,24,0,1,-1,0
9908.620000,12,0,1,-1,0
9909.320000,21,0,1,-1,0
9910.760000,3,0,1,-1,0
9913.700000,18,0,1,-1,0
9914.240000,8,0,1,-1,0
9919.700000,17,0,1,-1,0
9922.570000,17,0,1,-1,0
9923.960000,17,0,1,-1,0
9925.560000,3,0,1,-1,0
9935.610000,1,0,1,-1,0
9937.580000,14,0,1,-1,0
9950.480000,21,0,1,-1,0
9956.830000,12,0,1,-1,0
9960.260000,12,0,1,-1,0
9964.210000,3,0,1,-1,0
9969.450000,22,0,1,-1,0
9973.740000,8,0,1,-1,0
9975.950000,2,0,1,-1,0
9980.330000,7,0,1,-1,0
9982.330000,21,0,1,-1,0
9983.030000,7,0,1,-1,0
9984.010000,11,0,1,-1,0
9984.060000,21,0,1,-1,0
9985.380000,11,0,1,-1,0
9986.120000,5,0,1,-1,0
9986.270000,20,0,1,-1,0
9993.020000,15,0,1,-1,0
10004.040000,7,0,1,-1,0
10004.420000,21,0,1,-1,0
10007.070000,11,0,1,-1,0
10007.310000,24,0,1,-1,0
10008.250000,5,0,1,-1,0
10019.270000,24,0,1,-1,0
10023.530000,21,0,1,-1,0
10024.890000,21,0,1,-1,0
10032.900000,7,0,1,-1,0
10034.540000,12,0,1,-1,0
10036.000000,12,0,1,-1,0
10037.160000,21,0,1,-1,0
10037.590000,14,0,1,-1,0
10044.160000,1,0,1,-1,0
10046.730000,12,0,1,-1,0
10048.120000,24,0,1,-1,0
10049.170000,9,0,1,-1,0
10049.740000,7,0,1,-1,0
10054.270000,7,0,1,-1,0
10054.380000,18,0,1,-1,0
10056.180000,24,0,1,-1,0
10059.330000,12,0,1,-1,0
10071.590000,18,0,1,-1,0
10074.270000,7,0,1,-1,0
10080.030000,17,0,1,-1,0
10089.540000,15,0,1,-1,0
10096.190000,5,0,1,-1,0
10097.890000,5,0,1,-1,0
10098.690000,5,0,1,-1,0
10099.110000,3,0,1,-1,0
10101.530000,18,0,1,-1,0
10104.390000,3,0,1,-1,0
10107.160000,1,0,1,-1,0
10107.950000,3,0,1,-1,0
10113.350000,4,0,1,-1,0
10115.720000,15,0,1,-1,0
10119.170000,3,0,1,-1,0
10136.830000,19,0,1,-1,0
10139.470000,2,0,1,-1,0
10140.060000,9,0,1,-1,0
10140.760000,11,0,1,-1,0
10145.350000,19,0,1,-1,0
10148.420000,4,0,1,-1,0
10148.550000,19,0,1,-1,0
10163.380000,21,0,1,-1,0
10185.140000,6,0,1,-1,0
10188.490000,6,0,1,-1,0
10191.930000,20,0,1,-1,0
10193.230000,14,0,1,-1,0
10195.400000,0,0,1,-1,0
10196.660000,20,0,1,-1,0
10204.710000,6,0,1,-1,0
10206.490000,20,0,1,-1,0
10206.910000,15,0,1,-1,0
10208.230000,24,0,1,-1,0
10211.610000,24,0,1,-1,0
10217.720000,12,0,1,-1,0
10218.610000,21,0,1,-1,0
10225.910000,18,0,1,-1,0
10227.720000,1,0,1,-1,0
10230.970000,5,0,1,-1,0
10233.670000,8,0,1,-1,0
10238.950000,5,0,1,-1,0
10240.940000,20,0,1,-1,0
10241.830000,0,0,1,-1,0
10243.790000,20,0,1,-1,0
10247.220000,21,0,1,-1,0
10262.160000,20,0,1,-1,0
10268.040000,20,0,1,-1,0
10279.510000,20,0,1,-1,0
10285.680000,13,0,1,-1,0
10292.770000,13,0,1,-1,0
10309.620000,18,0,1,-1,0
10318.840000,11,0,1,-1,0
10319.070000,19,0,1,-1,0
10322.700000,13,0,1,-1,0
10324.520000,23,0,1,-1,0
10324.670000,7,0,1,-1,0
10326.640000,16,0,1,-1,0
10330.020000,16,0,1,-1,0
10331.800000,16,0,1,-1,0
10332.930000,5,0,1,-1,0
10333.000000,18,0,1,-1,0
10333.610000,5,0,1,-1,0
10334.460000,5,0,1,-1,0
10334.570000,18,0,1,-1,0
10336.410000,23,0,1,-1,0
10337.540000,2,0,1,-1,0
10338.570000,23,0,1,-1,0
10341.100000,11,0,1,-1,0
10343.720000,4,0,1,-1,0
10354.430000,1,0,1,-1,0
10354.490000,20,0,1,-1,0
10355.690000,16,0,1,-1,0
10358.240000,14,0,1,-1,0
10360.450000,18,0,1,-1,0
10364.900000,16,0,1,-1,0
10365.010000,6,0,1,-1,0
10372.550000,15,0,1,-1,0
10380.080000,7,0,1,-1,0
10382.780000,7,0,1,-1,0
10390.880000,4,0,1,-1,0
10391.010000,19,0,1,-1,0
10394.150000,1,0,1,-1,0
10394.360000,13,0,1,-1,0
10400.730000,1,0,1,-1,0
10404.360000,7,0,1,-1,0
10405.360000,15,0,1,-1,0
10406.220000,3,0,1,-1,0
10406.440000,7,0,1,-1,0
10408.670000,15,0,1,-1,0
10408.690000,17,0,1,-1,0
10413.290000,12,0,1,-1,0
10414.240000,8,0,1,-1,0
10427.310000,9,0,1,-1,0
10428.040000,12,0,1,-1,0
10433.940000,12,0,1,-1,0
10438.930000,15,0,1,-1,0
10441.630000,14,0,1,-1,0
10444.160000,20,0,1,-1,0
10445.600000,4,0,1,-1,0
10446.300000,18,0,1,-1,0
10449.010000,19,0,1,-1,0
10455.140000,20,0,1,-1,0
10458.200000,14,0,1,-1,0
10464.860000,14,0,1,-1,0
10465.950000,18,0,1,-1,0
10470.310000,24,0,1,-1,0
10482.850000,18,0,1,-1,0
10484.170000,15,0,1,-1,0
10492.150000,2,0,1,-1,0
10497.120000,18,0,1,-1,0
10498.770000,24,0,1,-1,0
10509.420000,18,0,1,-1,0
10513.160000,24,0,1,-1,0
10513.720000,8,0,1,-1,0
10516.180000,4,0,1,-1,0
10524.400000,14,0,1,-1,0
10533.150000,1,0,1,-1,0
10533.910000,21,0,1,-1,0
10540.030000,8,0,1,-1,0
10563.420000,18,0,1,-1,0
10568.980000,18,0,1,-1,0
10572.860000,3,0,1,-1,0
10574.550000,8,0,1,-1,0
10575.230000,11,0,1,-1,0
10575.310000,3,0,1,-1,0
10575.760000,7,0,1,-1,0
10579.230000,15,0,1,-1,0
10579.990000,2,0,1,-1,0
10583.190000,14,0,1,-1,0
10585.490000,11,0,1,-1,0
10589.540000,4,0,1,-1,0
10589.720000,13,0,1,-1,0
